t 218Po 214Pb 214Bi 214Po 210Pb
124.7 0 7 8 0 85
124.7 0 7 8 0 85
124.7 0 7 8 0 85
124.7 0 7 8 0 85
124.8 0 7 8 0 85
124.8 0 7 8 0 85
124.8 0 7 8 0 85
124.8 0 7 8 0 85
124.9 0 7 8 0 85
124.9 0 7 7 0 86
124.9 0 7 7 0 86
124.9 0 7 7 0 86
125.0 0 7 7 0 86
125.0 0 7 7 0 86
125.0 0 7 7 0 86
125.0 0 7 7 0 86
125.1 0 7 7 0 86
125.1 0 7 7 0 86
125.1 0 7 7 0 86
125.1 0 7 7 0 86
125.2 0 7 7 0 86
125.2 0 7 7 0 86
125.2 0 7 7 0 86
125.2 0 7 7 0 86
125.3 0 7 7 0 86
125.3 0 7 7 0 86
125.3 0 7 7 0 86
125.3 0 7 7 0 86
125.4 0 7 7 0 86
125.4 0 7 7 0 86
125.4 0 7 7 0 86
125.4 0 7 7 0 86
125.5 0 7 7 0 86
125.5 0 7 7 0 86
125.5 0 7 7 0 86
125.5 0 7 7 0 86
125.6 0 7 7 0 86
125.6 0 7 7 0 86
125.6 0 7 7 0 86
125.6 0 7 7 0 86
125.7 0 7 7 0 86
125.7 0 7 7 0 86
125.7 0 7 6 0 87
125.7 0 7 6 0 87
125.8 0 7 6 0 87
125.8 0 7 6 0 87
125.8 0 7 6 0 87
125.8 0 7 6 0 87
125.9 0 7 6 0 87
125.9 0 7 6 0 87
125.9 0 7 6 0 87
125.9 0 7 6 0 87
126.0 0 7 6 0 87
126.0 0 7 6 0 87
126.0 0 7 6 0 87
126.0 0 7 6 0 87
126.1 0 7 6 0 87
126.1 0 7 6 0 87
126.1 0 7 6 0 87
126.1 0 7 6 0 87
126.2 0 7 6 0 87
126.2 0 7 6 0 87
126.2 0 7 6 0 87
126.2 0 7 6 0 87
126.3 0 7 6 0 87
126.3 0 7 6 0 87
126.3 0 7 6 0 87
126.3 0 7 6 0 87
126.4 0 7 6 0 87
126.4 0 7 6 0 87
126.4 0 7 6 0 87
126.4 0 7 6 0 87
126.5 0 7 6 0 87
126.5 0 7 6 0 87
126.5 0 7 6 0 87
126.5 0 7 6 0 87
126.6 0 7 6 0 87
126.6 0 7 6 0 87
126.6 0 7 6 0 87
126.6 0 7 6 0 87
126.7 0 7 6 0 87
126.7 0 7 6 0 87
126.7 0 7 6 0 87
126.7 0 7 6 0 87
126.8 0 7 6 0 87
126.8 0 7 6 0 87
126.8 0 7 6 0 87
126.8 0 7 6 0 87
126.9 0 7 6 0 87
126.9 0 7 6 0 87
126.9 0 7 6 0 87
126.9 0 7 6 0 87
127.0 0 7 6 0 87
127.0 0 7 6 0 87
127.0 0 7 6 0 87
127.0 0 7 6 0 87
127.1 0 7 6 0 87
127.1 0 7 6 0 87
127.1 0 7 6 0 87
127.1 0 7 6 0 87
127.2 0 7 6 0 87
127.2 0 7 6 0 87
127.2 0 7 6 0 87
127.2 0 7 6 0 87
127.3 0 7 6 0 87
127.3 0 7 6 0 87
127.3 0 7 6 0 87
127.3 0 7 6 0 87
127.4 0 7 6 0 87
127.4 0 7 6 0 87
127.4 0 7 6 0 87
127.4 0 7 6 0 87
127.5 0 7 6 0 87
127.5 0 7 6 0 87
127.5 0 7 6 0 87
127.5 0 7 6 0 87
127.6 0 7 6 0 87
127.6 0 7 6 0 87
127.6 0 7 6 0 87
127.6 0 7 6 0 87
127.7 0 7 6 0 87
127.7 0 7 6 0 87
127.7 0 7 6 0 87
127.7 0 7 6 0 87
127.8 0 7 6 0 87
127.8 0 7 6 0 87
127.8 0 7 6 0 87
127.8 0 7 6 0 87
127.9 0 7 6 0 87
127.9 0 7 6 0 87
127.9 0 7 6 0 87
127.9 0 7 6 0 87
128.0 0 7 6 0 87
128.0 0 7 6 0 87
128.0 0 7 6 0 87
128.0 0 7 6 0 87
128.1 0 7 6 0 87
128.1 0 7 6 0 87
128.1 0 7 6 0 87
128.1 0 7 6 0 87
128.2 0 7 6 0 87
128.2 0 7 6 0 87
128.2 0 7 6 0 87
128.2 0 7 6 0 87
128.3 0 7 6 0 87
128.3 0 7 6 0 87
128.3 0 7 6 0 87
128.3 0 7 6 0 87
128.4 0 7 6 0 87
128.4 0 7 6 0 87
128.4 0 7 6 0 87
128.4 0 7 6 0 87
128.5 0 7 6 0 87
128.5 0 7 6 0 87
128.5 0 7 6 0 87
128.5 0 7 6 0 87
128.6 0 7 6 0 87
128.6 0 7 6 0 87
128.6 0 7 6 0 87
128.6 0 7 6 0 87
128.7 0 7 6 0 87
128.7 0 7 6 0 87
128.7 0 7 6 0 87
128.7 0 7 6 0 87
128.8 0 7 6 0 87
128.8 0 7 6 0 87
128.8 0 7 6 0 87
128.8 0 7 6 0 87
128.9 0 7 6 0 87
128.9 0 7 6 0 87
128.9 0 7 6 0 87
128.9 0 7 6 0 87
129.0 0 7 6 0 87
129.0 0 7 6 0 87
129.0 0 7 6 0 87
129.0 0 7 6 0 87
129.1 0 7 6 0 87
129.1 0 7 6 0 87
129.1 0 7 6 0 87
129.1 0 7 6 0 87
129.2 0 7 6 0 87
129.2 0 7 6 0 87
129.2 0 7 6 0 87
129.2 0 7 6 0 87
129.3 0 7 6 0 87
129.3 0 7 6 0 87
129.3 0 7 6 0 87
129.3 0 7 6 0 87
129.4 0 7 6 0 87
129.4 0 7 6 0 87
129.4 0 7 6 0 87
129.4 0 7 6 0 87
129.5 0 7 6 0 87
129.5 0 7 6 0 87
129.5 0 7 6 0 87
129.5 0 7 6 0 87
129.6 0 7 6 0 87
129.6 0 7 6 0 87
129.6 0 7 6 0 87
129.6 0 7 6 0 87
129.7 0 7 6 0 87
129.7 0 7 6 0 87
129.7 0 7 6 0 87
129.7 0 7 6 0 87
129.8 0 7 6 0 87
129.8 0 7 6 0 87
129.8 0 7 6 0 87
129.8 0 7 6 0 87
129.9 0 7 6 0 87
129.9 0 7 6 0 87
129.9 0 7 6 0 87
129.9 0 7 6 0 87
130.0 0 7 6 0 87
130.0 0 7 6 0 87
130.0 0 7 6 0 87
130.0 0 7 6 0 87
130.1 0 7 6 0 87
130.1 0 7 6 0 87
130.1 0 7 6 0 87
130.1 0 7 6 0 87
130.2 0 7 6 0 87
130.2 0 7 6 0 87
130.2 0 7 6 0 87
130.2 0 7 6 0 87
130.3 0 7 6 0 87
130.3 0 7 6 0 87
130.3 0 7 6 0 87
130.3 0 7 6 0 87
130.4 0 7 6 0 87
130.4 0 7 6 0 87
130.4 0 7 6 0 87
130.4 0 7 6 0 87
130.5 0 7 6 0 87
130.5 0 7 6 0 87
130.5 0 7 6 0 87
130.5 0 7 6 0 87
130.6 0 7 6 0 87
130.6 0 7 6 0 87
130.6 0 7 6 0 87
130.6 0 7 6 0 87
130.7 0 7 6 0 87
130.7 0 7 6 0 87
130.7 0 7 6 0 87
130.7 0 7 6 0 87
130.8 0 7 6 0 87
130.8 0 7 6 0 87
130.8 0 7 6 0 87
130.8 0 7 6 0 87
130.9 0 7 6 0 87
130.9 0 7 6 0 87
130.9 0 7 6 0 87
130.9 0 7 6 0 87
131.0 0 7 6 0 87
131.0 0 7 6 0 87
131.0 0 7 6 0 87
131.0 0 7 6 0 87
131.1 0 7 6 0 87
131.1 0 7 6 0 87
131.1 0 7 6 0 87
131.1 0 7 6 0 87
131.2 0 7 6 0 87
131.2 0 7 6 0 87
131.2 0 7 6 0 87
131.2 0 7 6 0 87
131.3 0 7 6 0 87
131.3 0 7 6 0 87
131.3 0 7 6 0 87
131.3 0 7 6 0 87
131.4 0 7 6 0 87
131.4 0 7 6 0 87
131.4 0 7 6 0 87
131.4 0 7 6 0 87
131.5 0 7 6 0 87
131.5 0 7 6 0 87
131.5 0 7 6 0 87
131.5 0 7 6 0 87
131.6 0 7 6 0 87
131.6 0 7 6 0 87
131.6 0 7 6 0 87
131.6 0 7 6 0 87
131.7 0 7 6 0 87
131.7 0 7 6 0 87
131.7 0 7 6 0 87
131.7 0 7 6 0 87
131.8 0 7 6 0 87
131.8 0 7 6 0 87
131.8 0 7 6 0 87
131.8 0 7 6 0 87
131.9 0 7 6 0 87
131.9 0 7 6 0 87
131.9 0 7 6 0 87
131.9 0 7 6 0 87
132.0 0 7 6 0 87
132.0 0 7 6 0 87
132.0 0 7 6 0 87
132.0 0 7 6 0 87
132.1 0 7 6 0 87
132.1 0 7 6 0 87
132.1 0 7 6 0 87
132.1 0 7 6 0 87
132.2 0 7 6 0 87
132.2 0 7 6 0 87
132.2 0 7 6 0 87
132.2 0 7 6 0 87
132.3 0 7 6 0 87
132.3 0 7 6 0 87
132.3 0 7 6 0 87
132.3 0 7 6 0 87
132.4 0 7 6 0 87
132.4 0 7 6 0 87
132.4 0 7 6 0 87
132.4 0 7 6 0 87
132.5 0 7 6 0 87
132.5 0 7 6 0 87
132.5 0 7 6 0 87
132.5 0 7 6 0 87
132.6 0 7 6 0 87
132.6 0 7 6 0 87
132.6 0 7 6 0 87
132.6 0 7 6 0 87
132.7 0 7 6 0 87
132.7 0 7 6 0 87
132.7 0 7 6 0 87
132.7 0 7 6 0 87
132.8 0 7 6 0 87
132.8 0 7 6 0 87
132.8 0 7 6 0 87
132.8 0 7 6 0 87
132.9 0 7 6 0 87
132.9 0 7 6 0 87
132.9 0 7 6 0 87
132.9 0 7 6 0 87
133.0 0 7 6 0 87
133.0 0 7 6 0 87
133.0 0 7 6 0 87
133.0 0 7 6 0 87
133.1 0 7 6 0 87
133.1 0 7 6 0 87
133.1 0 7 6 0 87
133.1 0 7 6 0 87
133.2 0 7 6 0 87
133.2 0 7 6 0 87
133.2 0 7 6 0 87
133.2 0 7 6 0 87
133.3 0 7 6 0 87
133.3 0 7 6 0 87
133.3 0 7 6 0 87
133.3 0 7 6 0 87
133.4 0 7 6 0 87
133.4 0 7 6 0 87
133.4 0 7 6 0 87
133.4 0 7 6 0 87
133.5 0 7 6 0 87
133.5 0 7 6 0 87
133.5 0 7 6 0 87
133.5 0 7 6 0 87
133.6 0 7 6 0 87
133.6 0 7 6 0 87
133.6 0 7 6 0 87
133.6 0 7 6 0 87
133.7 0 7 6 0 87
133.7 0 7 6 0 87
133.7 0 7 6 0 87
133.7 0 7 6 0 87
133.8 0 7 6 0 87
133.8 0 7 6 0 87
133.8 0 7 6 0 87
133.8 0 7 6 0 87
133.9 0 7 6 0 87
133.9 0 7 6 0 87
133.9 0 7 6 0 87
133.9 0 7 6 0 87
134.0 0 7 6 0 87
134.0 0 7 6 0 87
134.0 0 7 6 0 87
134.0 0 7 6 0 87
134.1 0 7 6 0 87
134.1 0 7 6 0 87
134.1 0 7 6 0 87
134.1 0 7 6 0 87
134.2 0 7 6 0 87
134.2 0 7 6 0 87
134.2 0 7 6 0 87
134.2 0 7 6 0 87
134.3 0 7 6 0 87
134.3 0 7 6 0 87
134.3 0 7 6 0 87
134.3 0 7 6 0 87
134.4 0 7 6 0 87
134.4 0 7 6 0 87
134.4 0 7 6 0 87
134.4 0 7 6 0 87
134.5 0 7 6 0 87
134.5 0 7 6 0 87
134.5 0 7 6 0 87
134.5 0 7 6 0 87
134.6 0 7 6 0 87
134.6 0 7 6 0 87
134.6 0 7 6 0 87
134.6 0 7 6 0 87
134.7 0 7 6 0 87
134.7 0 7 6 0 87
134.7 0 7 6 0 87
134.7 0 7 6 0 87
134.8 0 7 6 0 87
134.8 0 7 6 0 87
134.8 0 7 6 0 87
134.8 0 7 6 0 87
134.9 0 7 6 0 87
134.9 0 7 6 0 87
134.9 0 7 6 0 87
134.9 0 7 6 0 87
135.0 0 7 6 0 87
135.0 0 7 6 0 87
135.0 0 7 6 0 87
135.0 0 7 6 0 87
135.1 0 7 6 0 87
135.1 0 7 6 0 87
135.1 0 7 6 0 87
135.1 0 7 6 0 87
135.2 0 7 6 0 87
135.2 0 7 6 0 87
135.2 0 7 6 0 87
135.2 0 7 6 0 87
135.3 0 7 6 0 87
135.3 0 7 6 0 87
135.3 0 7 6 0 87
135.3 0 7 6 0 87
135.4 0 7 6 0 87
135.4 0 7 6 0 87
135.4 0 7 6 0 87
135.4 0 7 6 0 87
135.5 0 7 6 0 87
135.5 0 7 6 0 87
135.5 0 7 6 0 87
135.5 0 7 6 0 87
135.6 0 7 6 0 87
135.6 0 7 6 0 87
135.6 0 7 6 0 87
135.6 0 7 6 0 87
135.7 0 7 6 0 87
135.7 0 7 6 0 87
135.7 0 7 6 0 87
135.7 0 7 6 0 87
135.8 0 7 6 0 87
135.8 0 7 6 0 87
135.8 0 7 6 0 87
135.8 0 7 6 0 87
135.9 0 7 6 0 87
135.9 0 7 6 0 87
135.9 0 7 6 0 87
135.9 0 7 6 0 87
136.0 0 7 6 0 87
136.0 0 7 6 0 87
136.0 0 7 6 0 87
136.0 0 7 6 0 87
136.1 0 7 6 0 87
136.1 0 7 6 0 87
136.1 0 7 6 0 87
136.1 0 7 6 0 87
136.2 0 7 6 0 87
136.2 0 7 6 0 87
136.2 0 7 6 0 87
136.2 0 7 6 0 87
136.3 0 7 6 0 87
136.3 0 7 6 0 87
136.3 0 7 6 0 87
136.3 0 7 6 0 87
136.4 0 7 6 0 87
136.4 0 7 6 0 87
136.4 0 7 6 0 87
136.4 0 7 6 0 87
136.5 0 7 6 0 87
136.5 0 7 6 0 87
136.5 0 7 6 0 87
136.5 0 7 6 0 87
136.6 0 7 6 0 87
136.6 0 7 6 0 87
136.6 0 7 6 0 87
136.6 0 7 6 0 87
136.7 0 7 6 0 87
136.7 0 7 6 0 87
136.7 0 7 6 0 87
136.7 0 7 6 0 87
136.8 0 7 6 0 87
136.8 0 7 6 0 87
136.8 0 7 6 0 87
136.8 0 7 6 0 87
136.9 0 7 6 0 87
136.9 0 7 6 0 87
136.9 0 7 6 0 87
136.9 0 7 6 0 87
137.0 0 7 6 0 87
137.0 0 7 6 0 87
137.0 0 7 6 0 87
137.0 0 7 6 0 87
137.1 0 7 6 0 87
137.1 0 7 6 0 87
137.1 0 7 6 0 87
137.1 0 7 6 0 87
137.2 0 7 6 0 87
137.2 0 7 6 0 87
137.2 0 7 6 0 87
137.2 0 7 6 0 87
137.3 0 7 6 0 87
137.3 0 7 5 0 88
137.3 0 7 5 0 88
137.3 0 7 5 0 88
137.4 0 7 5 0 88
137.4 0 7 5 0 88
137.4 0 7 5 0 88
137.4 0 7 5 0 88
137.5 0 7 5 0 88
137.5 0 7 5 0 88
137.5 0 7 5 0 88
137.5 0 7 5 0 88
137.6 0 7 5 0 88
137.6 0 7 5 0 88
137.6 0 7 5 0 88
137.6 0 7 5 0 88
137.7 0 7 5 0 88
137.7 0 7 5 0 88
137.7 0 7 5 0 88
137.7 0 7 5 0 88
137.8 0 7 5 0 88
137.8 0 7 5 0 88
137.8 0 7 5 0 88
137.8 0 7 5 0 88
137.9 0 7 5 0 88
137.9 0 7 5 0 88
137.9 0 7 5 0 88
137.9 0 7 5 0 88
138.0 0 7 5 0 88
138.0 0 7 4 0 89
138.0 0 7 4 0 89
138.0 0 7 4 0 89
138.1 0 7 4 0 89
138.1 0 7 4 0 89
138.1 0 7 4 0 89
138.1 0 7 4 0 89
138.2 0 7 4 0 89
138.2 0 7 4 0 89
138.2 0 7 4 0 89
138.2 0 7 4 0 89
138.3 0 7 4 0 89
138.3 0 7 4 0 89
138.3 0 7 4 0 89
138.3 0 7 4 0 89
138.4 0 7 4 0 89
138.4 0 7 4 0 89
138.4 0 7 4 0 89
138.4 0 7 4 0 89
138.5 0 7 4 0 89
138.5 0 7 4 0 89
138.5 0 7 4 0 89
138.5 0 7 4 0 89
138.6 0 7 4 0 89
138.6 0 7 4 0 89
138.6 0 7 4 0 89
138.6 0 7 4 0 89
138.7 0 7 4 0 89
138.7 0 7 4 0 89
138.7 0 7 4 0 89
138.7 0 7 4 0 89
138.8 0 7 4 0 89
138.8 0 7 4 0 89
138.8 0 7 4 0 89
138.8 0 7 4 0 89
138.9 0 7 4 0 89
138.9 0 7 4 0 89
138.9 0 7 4 0 89
138.9 0 7 4 0 89
139.0 0 7 4 0 89
139.0 0 7 4 0 89
139.0 0 7 4 0 89
139.0 0 7 4 0 89
139.1 0 7 4 0 89
139.1 0 7 4 0 89
139.1 0 7 4 0 89
139.1 0 7 4 0 89
139.2 0 7 4 0 89
139.2 0 7 4 0 89
139.2 0 7 4 0 89
139.2 0 7 4 0 89
139.3 0 7 4 0 89
139.3 0 7 4 0 89
139.3 0 7 4 0 89
139.3 0 7 4 0 89
139.4 0 7 4 0 89
139.4 0 7 4 0 89
139.4 0 7 4 0 89
139.4 0 7 4 0 89
139.5 0 7 4 0 89
139.5 0 7 4 0 89
139.5 0 7 4 0 89
139.5 0 7 4 0 89
139.6 0 7 4 0 89
139.6 0 7 4 0 89
139.6 0 7 4 0 89
139.6 0 7 4 0 89
139.7 0 7 4 0 89
139.7 0 7 4 0 89
139.7 0 7 4 0 89
139.7 0 7 4 0 89
139.8 0 7 4 0 89
139.8 0 7 4 0 89
139.8 0 7 4 0 89
139.8 0 7 4 0 89
139.9 0 7 4 0 89
139.9 0 7 4 0 89
139.9 0 7 4 0 89
139.9 0 7 4 0 89
140.0 0 7 4 0 89
140.0 0 7 4 0 89
140.0 0 7 4 0 89
140.0 0 7 4 0 89
140.1 0 7 4 0 89
140.1 0 7 4 0 89
140.1 0 7 4 0 89
140.1 0 7 4 0 89
140.2 0 7 4 0 89
140.2 0 7 4 0 89
140.2 0 7 4 0 89
140.2 0 7 4 0 89
140.3 0 7 4 0 89
140.3 0 7 4 0 89
140.3 0 7 4 0 89
140.3 0 7 4 0 89
140.4 0 7 4 0 89
140.4 0 7 4 0 89
140.4 0 7 4 0 89
140.4 0 7 4 0 89
140.5 0 7 4 0 89
140.5 0 7 4 0 89
140.5 0 7 4 0 89
140.5 0 7 4 0 89
140.6 0 7 4 0 89
140.6 0 7 4 0 89
140.6 0 7 4 0 89
140.6 0 7 4 0 89
140.7 0 7 4 0 89
140.7 0 7 4 0 89
140.7 0 7 4 0 89
140.7 0 7 4 0 89
140.8 0 7 4 0 89
140.8 0 7 4 0 89
140.8 0 7 4 0 89
140.8 0 7 4 0 89
140.9 0 7 4 0 89
140.9 0 7 4 0 89
140.9 0 7 4 0 89
140.9 0 7 4 0 89
141.0 0 7 4 0 89
141.0 0 7 4 0 89
141.0 0 7 4 0 89
141.0 0 7 4 0 89
141.1 0 7 4 0 89
141.1 0 7 4 0 89
141.1 0 7 4 0 89
141.1 0 7 4 0 89
141.2 0 7 4 0 89
141.2 0 7 4 0 89
141.2 0 7 4 0 89
141.2 0 7 4 0 89
141.3 0 7 4 0 89
141.3 0 7 4 0 89
141.3 0 7 4 0 89
141.3 0 7 4 0 89
141.4 0 7 4 0 89
141.4 0 7 4 0 89
141.4 0 7 4 0 89
141.4 0 7 4 0 89
141.5 0 7 4 0 89
141.5 0 7 4 0 89
141.5 0 7 4 0 89
141.5 0 7 4 0 89
141.6 0 7 4 0 89
141.6 0 7 4 0 89
141.6 0 7 4 0 89
141.6 0 7 4 0 89
141.7 0 7 4 0 89
141.7 0 7 4 0 89
141.7 0 7 4 0 89
141.7 0 7 4 0 89
141.8 0 7 4 0 89
141.8 0 7 4 0 89
141.8 0 7 4 0 89
141.8 0 7 4 0 89
141.9 0 7 4 0 89
141.9 0 7 4 0 89
141.9 0 7 4 0 89
141.9 0 7 4 0 89
142.0 0 7 4 0 89
142.0 0 7 4 0 89
142.0 0 7 4 0 89
142.0 0 7 4 0 89
142.1 0 7 4 0 89
142.1 0 7 4 0 89
142.1 0 7 4 0 89
142.1 0 7 4 0 89
142.2 0 7 4 0 89
142.2 0 7 4 0 89
142.2 0 7 4 0 89
142.2 0 7 4 0 89
142.3 0 7 4 0 89
142.3 0 7 4 0 89
142.3 0 7 4 0 89
142.3 0 7 4 0 89
142.4 0 7 4 0 89
142.4 0 7 4 0 89
142.4 0 7 4 0 89
142.4 0 7 4 0 89
142.5 0 7 4 0 89
142.5 0 7 4 0 89
142.5 0 7 4 0 89
142.5 0 7 4 0 89
142.6 0 7 4 0 89
142.6 0 7 4 0 89
142.6 0 7 4 0 89
142.6 0 7 4 0 89
142.7 0 7 4 0 89
142.7 0 7 4 0 89
142.7 0 7 4 0 89
142.7 0 7 4 0 89
142.8 0 7 4 0 89
142.8 0 7 4 0 89
142.8 0 7 4 0 89
142.8 0 7 4 0 89
142.9 0 7 4 0 89
142.9 0 7 4 0 89
142.9 0 7 4 0 89
142.9 0 7 4 0 89
143.0 0 7 4 0 89
143.0 0 7 4 0 89
143.0 0 7 4 0 89
143.0 0 7 4 0 89
143.1 0 7 4 0 89
143.1 0 7 4 0 89
143.1 0 7 4 0 89
143.1 0 7 4 0 89
143.2 0 7 4 0 89
143.2 0 7 4 0 89
143.2 0 7 4 0 89
143.2 0 7 4 0 89
143.3 0 7 4 0 89
143.3 0 7 4 0 89
143.3 0 7 4 0 89
143.3 0 7 4 0 89
143.4 0 7 3 0 90
143.4 0 7 3 0 90
143.4 0 7 3 0 90
143.4 0 7 3 0 90
143.5 0 7 3 0 90
143.5 0 7 3 0 90
143.5 0 7 3 0 90
143.5 0 7 3 0 90
143.6 0 7 3 0 90
143.6 0 7 3 0 90
143.6 0 7 3 0 90
143.6 0 7 3 0 90
143.7 0 7 3 0 90
143.7 0 7 3 0 90
143.7 0 7 3 0 90
143.7 0 7 3 0 90
143.8 0 7 3 0 90
143.8 0 7 3 0 90
143.8 0 7 3 0 90
143.8 0 7 3 0 90
143.9 0 7 3 0 90
143.9 0 7 3 0 90
143.9 0 7 3 0 90
143.9 0 7 3 0 90
144.0 0 7 3 0 90
144.0 0 7 3 0 90
144.0 0 7 3 0 90
144.0 0 7 3 0 90
144.1 0 7 3 0 90
144.1 0 7 3 0 90
144.1 0 7 3 0 90
144.1 0 7 3 0 90
144.2 0 7 3 0 90
144.2 0 7 3 0 90
144.2 0 7 3 0 90
144.2 0 7 3 0 90
144.3 0 7 3 0 90
144.3 0 7 3 0 90
144.3 0 7 3 0 90
144.3 0 7 3 0 90
144.4 0 7 3 0 90
144.4 0 7 3 0 90
144.4 0 7 3 0 90
144.4 0 7 3 0 90
144.5 0 7 3 0 90
144.5 0 7 3 0 90
144.5 0 7 3 0 90
144.5 0 7 3 0 90
144.6 0 7 3 0 90
144.6 0 7 3 0 90
144.6 0 7 3 0 90
144.6 0 7 3 0 90
144.7 0 7 3 0 90
144.7 0 7 3 0 90
144.7 0 7 3 0 90
144.7 0 7 3 0 90
144.8 0 7 3 0 90
144.8 0 7 3 0 90
144.8 0 7 3 0 90
144.8 0 7 3 0 90
144.9 0 7 3 0 90
144.9 0 7 3 0 90
144.9 0 7 3 0 90
144.9 0 7 3 0 90
145.0 0 7 3 0 90
145.0 0 7 3 0 90
145.0 0 7 3 0 90
145.0 0 7 3 0 90
145.1 0 7 3 0 90
145.1 0 7 3 0 90
145.1 0 7 3 0 90
145.1 0 7 3 0 90
145.2 0 7 3 0 90
145.2 0 7 3 0 90
145.2 0 7 3 0 90
145.2 0 7 3 0 90
145.3 0 7 3 0 90
145.3 0 7 3 0 90
145.3 0 7 3 0 90
145.3 0 7 3 0 90
145.4 0 7 3 0 90
145.4 0 7 3 0 90
145.4 0 7 3 0 90
145.4 0 7 3 0 90
145.5 0 7 3 0 90
145.5 0 7 3 0 90
145.5 0 7 3 0 90
145.5 0 7 3 0 90
145.6 0 7 3 0 90
145.6 0 7 3 0 90
145.6 0 7 3 0 90
145.6 0 7 3 0 90
145.7 0 7 3 0 90
145.7 0 7 3 0 90
145.7 0 7 3 0 90
145.7 0 7 3 0 90
145.8 0 7 3 0 90
145.8 0 7 3 0 90
145.8 0 7 3 0 90
145.8 0 7 3 0 90
145.9 0 7 3 0 90
145.9 0 7 3 0 90
145.9 0 7 3 0 90
145.9 0 7 3 0 90
146.0 0 7 3 0 90
146.0 0 7 3 0 90
146.0 0 7 3 0 90
146.0 0 7 3 0 90
146.1 0 7 3 0 90
146.1 0 7 3 0 90
146.1 0 7 3 0 90
146.1 0 7 3 0 90
146.2 0 7 3 0 90
146.2 0 7 3 0 90
146.2 0 7 3 0 90
146.2 0 7 3 0 90
146.3 0 7 3 0 90
146.3 0 7 3 0 90
146.3 0 7 3 0 90
146.3 0 7 3 0 90
146.4 0 7 3 0 90
146.4 0 7 3 0 90
146.4 0 7 3 0 90
146.4 0 7 3 0 90
146.5 0 7 3 0 90
146.5 0 7 3 0 90
146.5 0 7 3 0 90
146.5 0 7 3 0 90
146.6 0 7 3 0 90
146.6 0 7 3 0 90
146.6 0 7 3 0 90
146.6 0 7 3 0 90
146.7 0 7 3 0 90
146.7 0 7 3 0 90
146.7 0 7 3 0 90
146.7 0 7 3 0 90
146.8 0 7 3 0 90
146.8 0 7 3 0 90
146.8 0 7 3 0 90
146.8 0 7 3 0 90
146.9 0 7 3 0 90
146.9 0 7 3 0 90
146.9 0 7 3 0 90
146.9 0 7 3 0 90
147.0 0 7 3 0 90
147.0 0 7 3 0 90
147.0 0 7 3 0 90
147.0 0 7 3 0 90
147.1 0 7 3 0 90
147.1 0 7 3 0 90
147.1 0 7 3 0 90
147.1 0 7 3 0 90
147.2 0 7 3 0 90
147.2 0 7 3 0 90
147.2 0 7 3 0 90
147.2 0 7 3 0 90
147.3 0 7 3 0 90
147.3 0 7 3 0 90
147.3 0 7 3 0 90
147.3 0 7 3 0 90
147.4 0 7 3 0 90
147.4 0 7 3 0 90
147.4 0 7 3 0 90
147.4 0 7 3 0 90
147.5 0 7 3 0 90
147.5 0 7 3 0 90
147.5 0 7 3 0 90
147.5 0 7 3 0 90
147.6 0 7 3 0 90
147.6 0 7 3 0 90
147.6 0 7 3 0 90
147.6 0 7 3 0 90
147.7 0 7 3 0 90
147.7 0 7 3 0 90
147.7 0 7 3 0 90
147.7 0 7 3 0 90
147.8 0 7 3 0 90
147.8 0 7 3 0 90
147.8 0 7 3 0 90
147.8 0 7 3 0 90
147.9 0 7 3 0 90
147.9 0 7 3 0 90
147.9 0 7 3 0 90
147.9 0 7 3 0 90
148.0 0 7 3 0 90
148.0 0 7 3 0 90
148.0 0 7 3 0 90
148.0 0 7 3 0 90
148.1 0 7 3 0 90
148.1 0 7 3 0 90
148.1 0 7 3 0 90
148.1 0 7 3 0 90
148.2 0 7 3 0 90
148.2 0 7 3 0 90
148.2 0 7 3 0 90
148.2 0 7 3 0 90
148.3 0 7 3 0 90
148.3 0 7 3 0 90
148.3 0 7 3 0 90
148.3 0 7 3 0 90
148.4 0 7 3 0 90
148.4 0 7 3 0 90
148.4 0 7 3 0 90
148.4 0 7 3 0 90
148.5 0 7 3 0 90
148.5 0 7 3 0 90
148.5 0 7 3 0 90
148.5 0 7 3 0 90
148.6 0 7 3 0 90
148.6 0 7 3 0 90
148.6 0 7 3 0 90
148.6 0 7 3 0 90
148.7 0 7 3 0 90
148.7 0 7 3 0 90
148.7 0 7 3 0 90
148.7 0 7 3 0 90
148.8 0 7 3 0 90
148.8 0 7 3 0 90
148.8 0 7 3 0 90
148.8 0 7 3 0 90
148.9 0 7 3 0 90
148.9 0 7 3 0 90
148.9 0 7 3 0 90
148.9 0 7 3 0 90
149.0 0 7 3 0 90
149.0 0 7 3 0 90
149.0 0 7 3 0 90
149.0 0 7 3 0 90
149.1 0 7 3 0 90
149.1 0 7 3 0 90
149.1 0 7 3 0 90
149.1 0 7 3 0 90
149.2 0 7 3 0 90
149.2 0 7 3 0 90
149.2 0 7 3 0 90
149.2 0 7 3 0 90
149.3 0 7 3 0 90
149.3 0 7 3 0 90
149.3 0 7 3 0 90
149.3 0 7 3 0 90
149.4 0 7 3 0 90
149.4 0 7 3 0 90
149.4 0 7 3 0 90
149.4 0 7 3 0 90
149.5 0 7 3 0 90
149.5 0 7 3 0 90
149.5 0 7 3 0 90
149.5 0 7 3 0 90
149.6 0 7 3 0 90
149.6 0 7 3 0 90
