t 211Pb 211Bi 207Tl 207Pb
116.3 15 1 2 82
116.3 15 1 2 82
116.4 15 1 2 82
116.4 15 1 2 82
116.4 15 1 2 82
116.4 15 1 2 82
116.5 15 1 2 82
116.5 15 1 2 82
116.5 15 1 2 82
116.5 15 1 2 82
116.6 15 1 2 82
116.6 15 1 2 82
116.6 15 1 2 82
116.6 15 1 2 82
116.7 15 1 2 82
116.7 15 1 2 82
116.7 15 1 2 82
116.7 15 1 2 82
116.8 15 1 2 82
116.8 15 1 2 82
116.8 15 1 2 82
116.8 15 1 2 82
116.9 15 1 2 82
116.9 15 1 2 82
116.9 15 1 2 82
116.9 15 1 2 82
117.0 15 1 2 82
117.0 15 1 2 82
117.0 15 1 2 82
117.0 15 1 2 82
117.1 15 1 2 82
117.1 15 1 2 82
117.1 15 1 2 82
117.1 15 1 2 82
117.2 15 1 2 82
117.2 15 1 2 82
117.2 15 1 2 82
117.2 15 1 2 82
117.3 15 1 2 82
117.3 15 1 2 82
117.3 15 1 2 82
117.3 15 1 2 82
117.4 15 1 2 82
117.4 15 1 2 82
117.4 15 1 2 82
117.4 15 1 2 82
117.5 15 1 2 82
117.5 15 1 2 82
117.5 15 1 2 82
117.5 15 1 2 82
117.6 15 1 2 82
117.6 15 1 2 82
117.6 15 1 2 82
117.6 15 1 2 82
117.7 15 1 2 82
117.7 15 1 2 82
117.7 15 1 2 82
117.7 15 1 2 82
117.8 15 1 2 82
117.8 15 1 2 82
117.8 15 1 2 82
117.8 15 1 2 82
117.9 15 1 2 82
117.9 15 1 2 82
117.9 15 1 2 82
117.9 15 1 2 82
118.0 15 1 2 82
118.0 15 1 2 82
118.0 15 1 2 82
118.0 15 1 2 82
118.1 15 1 2 82
118.1 15 1 2 82
118.1 15 1 2 82
118.1 15 1 2 82
118.2 15 1 2 82
118.2 15 1 2 82
118.2 15 1 2 82
118.2 15 1 2 82
118.3 15 1 2 82
118.3 15 1 2 82
118.3 15 1 2 82
118.3 15 1 2 82
118.4 15 1 2 82
118.4 15 1 2 82
118.4 14 2 2 82
118.4 14 2 2 82
118.5 14 2 2 82
118.5 14 2 2 82
118.5 14 2 2 82
118.5 14 2 2 82
118.6 14 2 2 82
118.6 14 2 2 82
118.6 14 2 2 82
118.6 14 2 2 82
118.7 14 2 2 82
118.7 14 2 2 82
118.7 14 2 2 82
118.7 14 2 2 82
118.8 14 2 2 82
118.8 14 2 2 82
118.8 14 2 2 82
118.8 14 2 2 82
118.9 14 2 2 82
118.9 14 2 1 83
118.9 14 2 1 83
118.9 14 2 1 83
119.0 14 2 1 83
119.0 14 2 1 83
119.0 14 2 1 83
119.0 14 2 1 83
119.1 14 2 1 83
119.1 14 2 1 83
119.1 14 2 1 83
119.1 14 2 1 83
119.2 14 2 1 83
119.2 14 2 1 83
119.2 14 2 1 83
119.2 14 2 1 83
119.3 14 2 1 83
119.3 14 2 1 83
119.3 14 2 1 83
119.3 14 2 1 83
119.4 14 2 1 83
119.4 14 2 1 83
119.4 14 2 1 83
119.4 14 2 1 83
119.5 14 2 1 83
119.5 14 2 1 83
119.5 14 2 1 83
119.5 14 2 1 83
119.6 14 2 1 83
119.6 14 2 1 83
119.6 14 2 1 83
119.6 14 2 1 83
119.7 14 2 1 83
119.7 14 2 1 83
119.7 14 2 1 83
119.7 14 2 1 83
119.8 14 2 1 83
119.8 14 2 1 83
119.8 14 2 1 83
119.8 14 2 1 83
119.9 14 2 1 83
119.9 14 2 1 83
119.9 14 2 1 83
119.9 14 2 1 83
120.0 14 2 1 83
120.0 14 2 1 83
120.0 14 2 1 83
120.0 14 2 1 83
120.1 14 2 1 83
120.1 14 2 1 83
120.1 14 2 1 83
120.1 14 2 1 83
120.2 14 2 1 83
120.2 14 2 1 83
120.2 14 2 1 83
120.2 14 2 1 83
120.3 14 2 1 83
120.3 14 2 1 83
120.3 14 2 1 83
120.3 14 2 1 83
120.4 14 2 1 83
120.4 14 2 1 83
120.4 14 2 1 83
120.4 14 2 1 83
120.5 14 2 1 83
120.5 14 2 1 83
120.5 14 2 1 83
120.5 14 2 1 83
120.6 14 2 1 83
120.6 14 2 1 83
120.6 14 2 1 83
120.6 14 2 1 83
120.7 14 2 1 83
120.7 14 2 1 83
120.7 14 2 1 83
120.7 14 2 1 83
120.8 14 2 1 83
120.8 14 2 1 83
120.8 14 2 1 83
120.8 14 2 1 83
120.9 14 2 1 83
120.9 14 2 1 83
120.9 14 2 1 83
120.9 14 2 1 83
121.0 14 2 1 83
121.0 14 1 1 84
121.0 14 1 1 84
121.0 14 1 1 84
121.1 14 1 1 84
121.1 14 1 1 84
121.1 14 1 1 84
121.1 14 1 1 84
121.2 14 1 1 84
121.2 14 1 1 84
121.2 14 1 1 84
121.2 14 1 1 84
121.3 14 1 1 84
121.3 14 1 1 84
121.3 14 1 1 84
121.3 14 1 1 84
121.4 14 1 1 84
121.4 14 1 1 84
121.4 14 1 1 84
121.4 14 1 1 84
121.5 14 1 1 84
121.5 14 1 1 84
121.5 14 1 1 84
121.5 14 1 1 84
121.6 14 1 1 84
121.6 14 1 1 84
121.6 14 1 1 84
121.6 14 1 1 84
121.7 14 1 1 84
121.7 14 1 1 84
121.7 14 1 1 84
121.7 14 1 1 84
121.8 14 1 1 84
121.8 14 1 1 84
121.8 14 1 1 84
121.8 14 1 1 84
121.9 14 1 1 84
121.9 14 1 1 84
121.9 14 1 1 84
121.9 14 1 1 84
122.0 14 1 1 84
122.0 14 1 1 84
122.0 14 1 1 84
122.0 14 1 1 84
122.1 14 1 1 84
122.1 14 1 1 84
122.1 14 1 1 84
122.1 14 1 1 84
122.2 14 1 1 84
122.2 13 2 1 84
122.2 13 2 1 84
122.2 13 2 1 84
122.3 13 2 1 84
122.3 13 2 1 84
122.3 13 2 1 84
122.3 13 2 1 84
122.4 13 2 1 84
122.4 13 2 1 84
122.4 13 2 1 84
122.4 13 2 1 84
122.5 13 2 1 84
122.5 13 2 1 84
122.5 13 2 1 84
122.5 13 2 1 84
122.6 13 2 1 84
122.6 13 2 1 84
122.6 13 2 1 84
122.6 13 2 1 84
122.7 13 2 1 84
122.7 13 2 1 84
122.7 13 2 1 84
122.7 13 2 1 84
122.8 13 2 1 84
122.8 13 2 1 84
122.8 13 2 1 84
122.8 13 2 1 84
122.9 13 2 1 84
122.9 13 2 1 84
122.9 13 2 1 84
122.9 13 2 1 84
123.0 13 2 1 84
123.0 13 2 1 84
123.0 13 2 1 84
123.0 13 2 1 84
123.1 13 2 1 84
123.1 13 2 1 84
123.1 13 2 1 84
123.1 13 2 1 84
123.2 13 2 1 84
123.2 13 2 1 84
123.2 13 2 1 84
123.2 13 2 1 84
123.3 13 2 1 84
123.3 13 2 1 84
123.3 13 2 1 84
123.3 13 2 1 84
123.4 13 2 1 84
123.4 13 2 1 84
123.4 13 2 1 84
123.4 13 2 1 84
123.5 13 2 1 84
123.5 13 2 1 84
123.5 13 2 1 84
123.5 13 2 1 84
123.6 13 2 1 84
123.6 13 2 1 84
123.6 13 2 1 84
123.6 13 2 1 84
123.7 13 2 0 85
123.7 13 2 0 85
123.7 13 2 0 85
123.7 13 2 0 85
123.8 13 2 0 85
123.8 13 2 0 85
123.8 13 2 0 85
123.8 13 2 0 85
123.9 13 2 0 85
123.9 13 2 0 85
123.9 13 2 0 85
123.9 13 2 0 85
124.0 13 2 0 85
124.0 13 2 0 85
124.0 13 2 0 85
124.0 13 2 0 85
124.1 13 2 0 85
124.1 13 2 0 85
124.1 13 2 0 85
124.1 13 1 1 85
124.2 13 1 1 85
124.2 13 1 1 85
124.2 13 1 1 85
124.2 13 1 1 85
124.3 13 1 1 85
124.3 13 1 1 85
124.3 13 1 1 85
124.3 13 1 1 85
124.4 13 1 1 85
124.4 13 1 1 85
124.4 13 1 1 85
124.4 13 1 1 85
124.5 13 1 1 85
124.5 13 1 1 85
124.5 13 1 1 85
124.5 13 1 1 85
124.6 13 1 1 85
124.6 13 1 1 85
124.6 13 1 1 85
124.6 13 1 1 85
124.7 13 1 1 85
124.7 13 1 1 85
124.7 13 1 1 85
124.7 13 1 1 85
124.8 13 1 1 85
124.8 13 1 1 85
124.8 13 1 1 85
124.8 13 1 1 85
124.9 13 1 1 85
124.9 13 1 1 85
124.9 13 1 1 85
124.9 13 1 1 85
125.0 13 1 1 85
125.0 13 1 1 85
125.0 13 1 1 85
125.0 13 1 1 85
125.1 13 1 1 85
125.1 13 1 1 85
125.1 13 1 1 85
125.1 13 1 1 85
125.2 13 1 1 85
125.2 13 1 1 85
125.2 13 1 1 85
125.2 13 1 1 85
125.3 13 1 1 85
125.3 13 1 1 85
125.3 13 1 1 85
125.3 13 1 1 85
125.4 13 1 1 85
125.4 13 1 1 85
125.4 13 1 1 85
125.4 13 1 1 85
125.5 13 1 1 85
125.5 13 1 1 85
125.5 13 1 1 85
125.5 13 1 1 85
125.6 13 1 1 85
125.6 13 1 1 85
125.6 13 1 1 85
125.6 13 1 1 85
125.7 13 1 1 85
125.7 13 1 1 85
125.7 13 1 1 85
125.7 13 1 1 85
125.8 13 1 1 85
125.8 13 1 1 85
125.8 13 1 1 85
125.8 13 1 1 85
125.9 13 1 1 85
125.9 13 1 1 85
125.9 13 1 1 85
125.9 13 1 1 85
126.0 13 1 1 85
126.0 13 1 1 85
126.0 13 1 1 85
126.0 13 1 1 85
126.1 13 1 1 85
126.1 13 1 1 85
126.1 13 1 1 85
126.1 13 1 1 85
126.2 13 1 1 85
126.2 13 1 1 85
126.2 13 1 1 85
126.2 13 1 1 85
126.3 13 1 1 85
126.3 13 1 1 85
126.3 13 1 1 85
126.3 13 1 1 85
126.4 13 1 1 85
126.4 13 1 1 85
126.4 13 1 1 85
126.4 13 1 1 85
126.5 13 1 1 85
126.5 13 1 1 85
126.5 13 1 1 85
126.5 13 1 1 85
126.6 13 1 1 85
126.6 13 1 1 85
126.6 13 1 1 85
126.6 13 1 1 85
126.7 13 1 1 85
126.7 13 1 1 85
126.7 13 1 1 85
126.7 13 1 1 85
126.8 13 1 1 85
126.8 13 1 1 85
126.8 13 1 1 85
126.8 13 1 1 85
126.9 13 1 1 85
126.9 13 1 1 85
126.9 13 1 1 85
126.9 13 1 1 85
127.0 13 1 1 85
127.0 13 1 1 85
127.0 13 1 1 85
127.0 13 1 1 85
127.1 13 1 1 85
127.1 13 1 1 85
127.1 13 1 1 85
127.1 13 1 1 85
127.2 13 1 1 85
127.2 13 1 1 85
127.2 13 1 1 85
127.2 13 1 1 85
127.3 13 1 1 85
127.3 13 1 1 85
127.3 13 1 1 85
127.3 13 1 1 85
127.4 13 1 1 85
127.4 13 1 1 85
127.4 13 1 1 85
127.4 13 1 1 85
127.5 13 1 1 85
127.5 13 1 1 85
127.5 13 1 1 85
127.5 13 1 1 85
127.6 13 1 1 85
127.6 13 1 1 85
127.6 13 1 1 85
127.6 13 1 1 85
127.7 13 1 1 85
127.7 13 1 1 85
127.7 13 1 0 86
127.7 13 1 0 86
127.8 13 1 0 86
127.8 13 1 0 86
127.8 13 1 0 86
127.8 13 1 0 86
127.9 13 1 0 86
127.9 13 1 0 86
127.9 13 1 0 86
127.9 13 1 0 86
128.0 13 1 0 86
128.0 13 1 0 86
128.0 13 1 0 86
128.0 13 1 0 86
128.1 13 1 0 86
128.1 13 1 0 86
128.1 13 1 0 86
128.1 13 1 0 86
128.2 13 1 0 86
128.2 13 1 0 86
128.2 13 1 0 86
128.2 13 1 0 86
128.3 13 1 0 86
128.3 13 1 0 86
128.3 13 1 0 86
128.3 13 1 0 86
128.4 13 1 0 86
128.4 13 1 0 86
128.4 13 1 0 86
128.4 13 1 0 86
128.5 13 1 0 86
128.5 13 1 0 86
128.5 13 1 0 86
128.5 13 1 0 86
128.6 13 1 0 86
128.6 13 1 0 86
128.6 13 1 0 86
128.6 13 1 0 86
128.7 13 1 0 86
128.7 13 1 0 86
128.7 13 1 0 86
128.7 13 1 0 86
128.8 13 1 0 86
128.8 13 1 0 86
128.8 13 1 0 86
128.8 13 1 0 86
128.9 13 1 0 86
128.9 13 1 0 86
128.9 13 1 0 86
128.9 13 1 0 86
129.0 13 1 0 86
129.0 13 1 0 86
129.0 13 1 0 86
129.0 13 1 0 86
129.1 13 1 0 86
129.1 13 1 0 86
129.1 13 1 0 86
129.1 13 1 0 86
129.2 13 1 0 86
129.2 13 1 0 86
129.2 13 1 0 86
129.2 13 1 0 86
129.3 13 1 0 86
129.3 13 1 0 86
129.3 13 1 0 86
129.3 13 1 0 86
129.4 13 1 0 86
129.4 13 1 0 86
129.4 13 1 0 86
129.4 13 1 0 86
129.5 13 1 0 86
129.5 13 1 0 86
129.5 13 1 0 86
129.5 13 1 0 86
129.6 12 2 0 86
129.6 12 2 0 86
129.6 12 2 0 86
129.6 12 2 0 86
129.7 12 2 0 86
129.7 12 2 0 86
129.7 12 2 0 86
129.7 12 2 0 86
129.8 12 2 0 86
129.8 12 2 0 86
129.8 12 2 0 86
129.8 12 2 0 86
129.9 12 2 0 86
129.9 12 2 0 86
129.9 12 2 0 86
129.9 12 2 0 86
130.0 12 2 0 86
130.0 12 2 0 86
130.0 12 2 0 86
130.0 12 2 0 86
130.1 12 2 0 86
130.1 12 2 0 86
130.1 12 2 0 86
130.1 12 2 0 86
130.2 12 2 0 86
130.2 12 2 0 86
130.2 12 2 0 86
130.2 12 2 0 86
130.3 12 2 0 86
130.3 12 2 0 86
130.3 12 2 0 86
130.3 12 2 0 86
130.4 12 2 0 86
130.4 12 2 0 86
130.4 12 2 0 86
130.4 12 2 0 86
130.5 12 2 0 86
130.5 12 2 0 86
130.5 12 2 0 86
130.5 12 2 0 86
130.6 12 2 0 86
130.6 12 2 0 86
130.6 12 2 0 86
130.6 12 2 0 86
130.7 12 2 0 86
130.7 12 2 0 86
130.7 12 2 0 86
130.7 12 2 0 86
130.8 12 2 0 86
130.8 12 2 0 86
130.8 12 2 0 86
130.8 12 2 0 86
130.9 12 2 0 86
130.9 12 2 0 86
130.9 12 2 0 86
130.9 12 2 0 86
131.0 12 2 0 86
131.0 12 2 0 86
131.0 12 2 0 86
131.0 12 2 0 86
131.1 12 2 0 86
131.1 12 2 0 86
131.1 12 2 0 86
131.1 12 2 0 86
131.2 12 1 1 86
131.2 12 1 1 86
131.2 12 1 1 86
131.2 12 1 1 86
131.3 12 1 1 86
131.3 12 1 1 86
131.3 11 2 1 86
131.3 11 2 1 86
131.4 11 2 1 86
131.4 11 2 1 86
131.4 11 2 1 86
131.4 11 2 1 86
131.5 11 2 1 86
131.5 11 2 1 86
131.5 11 2 1 86
131.5 11 2 1 86
131.6 11 2 1 86
131.6 11 2 1 86
131.6 11 2 1 86
131.6 11 1 2 86
131.7 11 1 2 86
131.7 11 1 2 86
131.7 11 1 2 86
131.7 11 1 2 86
131.8 11 1 2 86
131.8 11 1 2 86
131.8 11 1 2 86
131.8 11 1 2 86
131.9 11 1 2 86
131.9 11 1 2 86
131.9 11 1 2 86
131.9 11 1 2 86
132.0 11 1 2 86
132.0 11 1 2 86
132.0 11 1 2 86
132.0 11 1 2 86
132.1 11 1 2 86
132.1 11 1 2 86
132.1 11 1 2 86
132.1 11 1 2 86
132.2 11 1 2 86
132.2 11 1 2 86
132.2 11 1 2 86
132.2 11 1 2 86
132.3 11 1 2 86
132.3 11 1 2 86
132.3 11 1 2 86
132.3 11 1 2 86
132.4 11 1 2 86
132.4 11 1 2 86
132.4 11 1 2 86
132.4 11 1 2 86
132.5 11 1 2 86
132.5 11 1 2 86
132.5 11 1 2 86
132.5 11 1 2 86
132.6 11 1 2 86
132.6 11 1 2 86
132.6 11 1 2 86
132.6 11 1 2 86
132.7 11 1 2 86
132.7 11 1 2 86
132.7 11 1 2 86
132.7 11 1 2 86
132.8 11 1 2 86
132.8 11 1 2 86
132.8 11 1 2 86
132.8 11 1 2 86
132.9 11 1 2 86
132.9 11 1 2 86
132.9 11 1 2 86
132.9 11 1 2 86
133.0 11 1 2 86
133.0 11 1 2 86
133.0 11 1 2 86
133.0 11 1 2 86
133.1 11 0 3 86
133.1 11 0 3 86
133.1 11 0 3 86
133.1 11 0 3 86
133.2 11 0 3 86
133.2 11 0 3 86
133.2 11 0 3 86
133.2 11 0 3 86
133.3 11 0 3 86
133.3 11 0 3 86
133.3 11 0 3 86
133.3 11 0 3 86
133.4 11 0 3 86
133.4 11 0 3 86
133.4 11 0 3 86
133.4 11 0 3 86
133.5 11 0 3 86
133.5 11 0 3 86
133.5 11 0 3 86
133.5 11 0 3 86
133.6 11 0 3 86
133.6 11 0 3 86
133.6 11 0 3 86
133.6 11 0 3 86
133.7 11 0 3 86
133.7 11 0 3 86
133.7 11 0 3 86
133.7 11 0 3 86
133.8 11 0 3 86
133.8 11 0 3 86
133.8 11 0 3 86
133.8 11 0 3 86
133.9 11 0 3 86
133.9 11 0 3 86
133.9 11 0 3 86
133.9 11 0 3 86
134.0 11 0 3 86
134.0 11 0 3 86
134.0 11 0 3 86
134.0 11 0 3 86
134.1 10 1 3 86
134.1 10 1 3 86
134.1 10 1 3 86
134.1 10 1 3 86
134.2 10 1 3 86
134.2 10 1 3 86
134.2 10 1 3 86
134.2 10 1 3 86
134.3 10 1 3 86
134.3 10 1 3 86
134.3 10 1 3 86
134.3 10 1 3 86
134.4 10 1 3 86
134.4 10 1 3 86
134.4 10 1 3 86
134.4 10 1 2 87
134.5 10 1 2 87
134.5 10 1 2 87
134.5 10 1 2 87
134.5 10 1 2 87
134.6 10 1 2 87
134.6 10 1 2 87
134.6 10 1 2 87
134.6 10 1 2 87
134.7 10 1 2 87
134.7 10 1 2 87
134.7 10 1 2 87
134.7 10 1 2 87
134.8 10 1 2 87
134.8 10 1 2 87
134.8 10 1 2 87
134.8 10 1 2 87
134.9 10 1 2 87
134.9 10 1 2 87
134.9 10 1 2 87
134.9 10 1 2 87
135.0 10 1 2 87
135.0 10 1 2 87
135.0 10 1 2 87
135.0 10 1 2 87
135.1 10 1 2 87
135.1 10 1 2 87
135.1 10 1 2 87
135.1 10 1 2 87
135.2 10 1 2 87
135.2 10 1 2 87
135.2 10 1 2 87
135.2 10 1 2 87
135.3 10 1 2 87
135.3 10 1 2 87
135.3 10 1 2 87
135.3 10 1 2 87
135.4 10 1 2 87
135.4 10 1 2 87
135.4 10 1 2 87
135.4 10 1 2 87
135.5 10 1 2 87
135.5 10 1 2 87
135.5 10 1 2 87
135.5 10 1 2 87
135.6 10 1 2 87
135.6 10 1 2 87
135.6 10 1 2 87
135.6 10 1 2 87
135.7 10 1 2 87
135.7 10 1 2 87
135.7 10 1 2 87
135.7 10 1 2 87
135.8 10 1 2 87
135.8 10 1 2 87
135.8 10 1 2 87
135.8 10 1 2 87
135.9 10 1 2 87
135.9 10 1 2 87
135.9 10 1 2 87
135.9 10 1 2 87
136.0 10 1 2 87
136.0 10 1 2 87
136.0 10 1 2 87
136.0 10 1 2 87
136.1 10 1 2 87
136.1 10 1 2 87
136.1 10 1 2 87
136.1 10 0 3 87
136.2 10 0 3 87
136.2 10 0 3 87
136.2 10 0 3 87
136.2 10 0 3 87
136.3 10 0 3 87
136.3 10 0 3 87
136.3 10 0 3 87
136.3 10 0 3 87
136.4 10 0 3 87
136.4 10 0 3 87
136.4 10 0 3 87
136.4 10 0 3 87
136.5 10 0 3 87
136.5 10 0 3 87
136.5 10 0 3 87
136.5 10 0 3 87
136.6 10 0 3 87
136.6 10 0 3 87
136.6 10 0 3 87
136.6 10 0 3 87
136.7 10 0 3 87
136.7 10 0 3 87
136.7 10 0 3 87
136.7 10 0 3 87
136.8 10 0 3 87
136.8 10 0 3 87
136.8 10 0 3 87
136.8 10 0 3 87
136.9 10 0 3 87
136.9 10 0 3 87
136.9 10 0 3 87
136.9 10 0 3 87
137.0 10 0 3 87
137.0 10 0 3 87
137.0 10 0 3 87
137.0 10 0 3 87
137.1 10 0 3 87
137.1 10 0 3 87
137.1 10 0 3 87
137.1 10 0 3 87
137.2 10 0 3 87
137.2 10 0 3 87
137.2 10 0 3 87
137.2 10 0 3 87
137.3 10 0 3 87
137.3 10 0 3 87
137.3 10 0 3 87
137.3 10 0 3 87
137.4 10 0 3 87
137.4 10 0 3 87
137.4 10 0 3 87
137.4 10 0 3 87
137.5 10 0 3 87
137.5 10 0 3 87
137.5 10 0 3 87
137.5 10 0 3 87
137.6 10 0 3 87
137.6 10 0 3 87
137.6 10 0 3 87
137.6 10 0 3 87
137.7 10 0 3 87
137.7 10 0 3 87
137.7 10 0 3 87
137.7 10 0 3 87
137.8 10 0 3 87
137.8 10 0 3 87
137.8 10 0 3 87
137.8 10 0 3 87
137.9 10 0 3 87
137.9 10 0 3 87
137.9 10 0 3 87
137.9 10 0 3 87
138.0 10 0 3 87
138.0 10 0 3 87
138.0 10 0 3 87
138.0 10 0 3 87
138.1 10 0 3 87
138.1 10 0 3 87
138.1 10 0 2 88
138.1 10 0 2 88
138.2 10 0 2 88
138.2 10 0 2 88
138.2 10 0 2 88
138.2 10 0 2 88
138.3 10 0 2 88
138.3 10 0 2 88
138.3 10 0 2 88
138.3 10 0 2 88
138.4 10 0 2 88
138.4 10 0 2 88
138.4 10 0 2 88
138.4 10 0 2 88
138.5 10 0 2 88
138.5 10 0 2 88
138.5 10 0 2 88
138.5 10 0 2 88
138.6 10 0 2 88
138.6 10 0 2 88
138.6 10 0 1 89
138.6 10 0 1 89
138.7 10 0 1 89
138.7 10 0 1 89
138.7 10 0 1 89
138.7 10 0 1 89
138.8 10 0 1 89
138.8 10 0 1 89
138.8 10 0 1 89
138.8 10 0 1 89
138.9 10 0 1 89
138.9 10 0 1 89
138.9 10 0 1 89
138.9 10 0 1 89
139.0 10 0 1 89
139.0 10 0 1 89
139.0 10 0 1 89
139.0 10 0 1 89
139.1 10 0 1 89
139.1 10 0 1 89
139.1 10 0 1 89
139.1 10 0 1 89
139.2 10 0 1 89
139.2 10 0 1 89
139.2 10 0 1 89
139.2 10 0 1 89
139.3 10 0 1 89
139.3 10 0 1 89
139.3 10 0 1 89
139.3 10 0 1 89
139.4 10 0 1 89
139.4 10 0 1 89
139.4 10 0 1 89
139.4 10 0 1 89
139.5 10 0 1 89
139.5 9 1 1 89
139.5 9 1 1 89
139.5 9 1 1 89
139.6 9 1 1 89
139.6 9 1 1 89
139.6 8 2 1 89
139.6 8 2 1 89
139.7 8 2 1 89
139.7 8 2 1 89
139.7 8 2 1 89
139.7 8 2 1 89
139.8 8 2 1 89
139.8 8 2 1 89
139.8 8 2 1 89
139.8 8 2 1 89
139.9 8 2 1 89
139.9 8 1 2 89
139.9 8 1 2 89
139.9 8 1 2 89
140.0 8 1 2 89
140.0 8 1 2 89
140.0 8 1 2 89
140.0 8 1 2 89
140.1 8 1 2 89
140.1 8 1 2 89
140.1 8 1 2 89
140.1 8 1 2 89
140.2 8 1 2 89
140.2 8 1 2 89
140.2 8 1 2 89
140.2 8 1 2 89
140.3 8 1 2 89
140.3 8 1 2 89
140.3 8 1 2 89
140.3 8 1 2 89
140.4 8 1 2 89
140.4 8 1 2 89
140.4 8 1 2 89
140.4 8 1 2 89
140.5 8 1 2 89
140.5 8 1 2 89
140.5 8 1 2 89
140.5 8 0 3 89
140.6 8 0 3 89
140.6 8 0 3 89
140.6 8 0 3 89
140.6 8 0 3 89
140.7 8 0 3 89
140.7 8 0 3 89
140.7 8 0 3 89
140.7 8 0 3 89
140.8 8 0 3 89
140.8 8 0 3 89
140.8 8 0 3 89
140.8 8 0 3 89
140.9 8 0 3 89
140.9 8 0 3 89
140.9 8 0 3 89
140.9 8 0 3 89
141.0 8 0 3 89
141.0 8 0 3 89
141.0 8 0 3 89
141.0 8 0 3 89
141.1 8 0 3 89
141.1 8 0 3 89
141.1 8 0 3 89
141.1 8 0 3 89
141.2 8 0 3 89
141.2 8 0 3 89
141.2 8 0 3 89
141.2 8 0 3 89
141.3 8 0 3 89
141.3 8 0 3 89
141.3 8 0 3 89
141.3 8 0 3 89
141.4 8 0 3 89
141.4 8 0 3 89
141.4 8 0 3 89
141.4 8 0 3 89
141.5 8 0 3 89
141.5 8 0 3 89
141.5 8 0 3 89
141.5 8 0 3 89
141.6 8 0 3 89
141.6 8 0 3 89
141.6 8 0 3 89
141.6 8 0 3 89
141.7 8 0 3 89
141.7 8 0 3 89
141.7 8 0 3 89
141.7 8 0 3 89
141.8 8 0 3 89
141.8 8 0 3 89
141.8 8 0 3 89
141.8 8 0 3 89
141.9 8 0 3 89
141.9 8 0 3 89
141.9 8 0 3 89
141.9 8 0 3 89
142.0 8 0 3 89
142.0 8 0 3 89
142.0 8 0 3 89
142.0 8 0 3 89
142.1 8 0 3 89
142.1 8 0 3 89
142.1 8 0 3 89
142.1 8 0 3 89
142.2 8 0 3 89
142.2 8 0 3 89
142.2 8 0 3 89
142.2 8 0 3 89
142.3 8 0 3 89
142.3 8 0 3 89
142.3 8 0 3 89
142.3 8 0 3 89
142.4 8 0 3 89
142.4 8 0 3 89
142.4 8 0 3 89
142.4 8 0 3 89
142.5 8 0 3 89
142.5 8 0 3 89
142.5 8 0 3 89
142.5 8 0 3 89
142.6 8 0 3 89
142.6 8 0 3 89
142.6 8 0 3 89
142.6 8 0 3 89
142.7 8 0 3 89
142.7 8 0 3 89
142.7 8 0 3 89
142.7 8 0 3 89
142.8 8 0 3 89
142.8 8 0 3 89
142.8 8 0 3 89
142.8 8 0 3 89
142.9 8 0 3 89
142.9 8 0 3 89
142.9 8 0 3 89
142.9 8 0 3 89
143.0 8 0 3 89
143.0 8 0 3 89
143.0 8 0 3 89
143.0 8 0 3 89
143.1 8 0 3 89
143.1 8 0 3 89
143.1 8 0 3 89
143.1 8 0 3 89
143.2 8 0 3 89
143.2 8 0 3 89
143.2 8 0 3 89
143.2 8 0 3 89
143.3 8 0 3 89
143.3 8 0 3 89
143.3 8 0 3 89
143.3 8 0 3 89
143.4 8 0 3 89
143.4 8 0 3 89
143.4 8 0 3 89
143.4 8 0 3 89
143.5 8 0 3 89
143.5 8 0 3 89
143.5 8 0 3 89
143.5 8 0 3 89
143.6 8 0 3 89
143.6 8 0 3 89
143.6 8 0 3 89
143.6 8 0 3 89
143.7 8 0 3 89
143.7 8 0 3 89
143.7 8 0 3 89
143.7 8 0 3 89
143.8 8 0 3 89
143.8 8 0 3 89
143.8 8 0 3 89
143.8 8 0 3 89
143.9 8 0 3 89
143.9 8 0 3 89
143.9 8 0 3 89
143.9 8 0 3 89
144.0 8 0 3 89
144.0 7 1 3 89
144.0 7 1 3 89
144.0 7 1 3 89
144.1 7 1 3 89
144.1 7 1 3 89
144.1 7 1 3 89
144.1 7 1 3 89
144.2 7 1 3 89
144.2 7 1 3 89
144.2 7 1 3 89
144.2 7 0 3 90
144.3 7 0 3 90
144.3 7 0 3 90
144.3 7 0 3 90
144.3 7 0 3 90
144.4 7 0 3 90
144.4 7 0 3 90
144.4 7 0 3 90
144.4 7 0 3 90
144.5 7 0 3 90
144.5 7 0 3 90
144.5 7 0 3 90
144.5 7 0 3 90
144.6 7 0 3 90
144.6 7 0 3 90
144.6 7 0 3 90
144.6 7 0 3 90
144.7 7 0 3 90
144.7 7 0 3 90
144.7 7 0 3 90
144.7 7 0 3 90
144.8 7 0 3 90
144.8 7 0 3 90
144.8 7 0 3 90
144.8 7 0 3 90
144.9 7 0 3 90
144.9 7 0 3 90
144.9 7 0 3 90
144.9 7 0 3 90
145.0 7 0 3 90
145.0 7 0 3 90
145.0 7 0 3 90
145.0 7 0 3 90
145.1 7 0 3 90
145.1 7 0 3 90
145.1 7 0 3 90
145.1 7 0 3 90
145.2 7 0 3 90
145.2 7 0 3 90
145.2 7 0 3 90
145.2 7 0 3 90
145.3 7 0 3 90
145.3 7 0 3 90
145.3 7 0 3 90
145.3 7 0 3 90
145.4 7 0 3 90
145.4 7 0 3 90
