t 211Pb 211Bi 207Tl 207Pb
145.4 6 0 1 93
145.4 6 0 1 93
145.5 6 0 1 93
145.5 6 0 1 93
145.5 6 0 1 93
145.5 6 0 1 93
145.6 6 0 1 93
145.6 6 0 1 93
145.6 6 0 1 93
145.6 6 0 1 93
145.7 6 0 1 93
145.7 6 0 1 93
145.7 6 0 1 93
145.7 6 0 1 93
145.8 6 0 1 93
145.8 6 0 1 93
145.8 6 0 1 93
145.8 6 0 1 93
145.9 6 0 1 93
145.9 6 0 1 93
145.9 6 0 1 93
145.9 6 0 1 93
146.0 6 0 1 93
146.0 6 0 1 93
146.0 6 0 1 93
146.0 6 0 1 93
146.1 6 0 1 93
146.1 6 0 1 93
146.1 6 0 1 93
146.1 6 0 1 93
146.2 6 0 1 93
146.2 6 0 1 93
146.2 6 0 1 93
146.2 6 0 1 93
146.3 6 0 1 93
146.3 6 0 1 93
146.3 6 0 1 93
146.3 6 0 1 93
146.4 6 0 1 93
146.4 6 0 1 93
146.4 6 0 1 93
146.4 6 0 1 93
146.5 6 0 1 93
146.5 6 0 1 93
146.5 6 0 1 93
146.5 6 0 1 93
146.6 6 0 1 93
146.6 6 0 1 93
146.6 6 0 1 93
146.6 6 0 1 93
146.7 6 0 1 93
146.7 6 0 1 93
146.7 6 0 1 93
146.7 6 0 1 93
146.8 6 0 1 93
146.8 6 0 1 93
146.8 6 0 1 93
146.8 6 0 1 93
146.9 6 0 1 93
146.9 6 0 1 93
146.9 6 0 1 93
146.9 6 0 1 93
147.0 6 0 1 93
147.0 6 0 1 93
147.0 6 0 1 93
147.0 6 0 1 93
147.1 6 0 1 93
147.1 6 0 1 93
147.1 6 0 1 93
147.1 6 0 1 93
147.2 6 0 1 93
147.2 6 0 1 93
147.2 6 0 1 93
147.2 6 0 1 93
147.3 6 0 1 93
147.3 6 0 1 93
147.3 6 0 1 93
147.3 6 0 1 93
147.4 6 0 1 93
147.4 6 0 1 93
147.4 6 0 1 93
147.4 6 0 1 93
147.5 6 0 1 93
147.5 6 0 1 93
147.5 6 0 1 93
147.5 6 0 1 93
147.6 6 0 1 93
147.6 6 0 1 93
147.6 6 0 1 93
147.6 6 0 1 93
147.7 6 0 1 93
147.7 6 0 1 93
147.7 6 0 1 93
147.7 6 0 1 93
147.8 6 0 1 93
147.8 6 0 1 93
147.8 6 0 1 93
147.8 6 0 1 93
147.9 6 0 1 93
147.9 6 0 1 93
147.9 6 0 1 93
147.9 6 0 1 93
148.0 6 0 1 93
148.0 6 0 1 93
148.0 6 0 1 93
148.0 6 0 1 93
148.1 6 0 1 93
148.1 6 0 1 93
148.1 6 0 1 93
148.1 6 0 1 93
148.2 6 0 1 93
148.2 6 0 1 93
148.2 6 0 1 93
148.2 6 0 1 93
148.3 6 0 1 93
148.3 6 0 1 93
148.3 6 0 1 93
148.3 6 0 1 93
148.4 6 0 1 93
148.4 6 0 1 93
148.4 6 0 1 93
148.4 6 0 1 93
148.5 6 0 1 93
148.5 6 0 1 93
148.5 6 0 1 93
148.5 6 0 1 93
148.6 6 0 1 93
148.6 6 0 1 93
148.6 6 0 1 93
148.6 6 0 1 93
148.7 6 0 1 93
148.7 6 0 1 93
148.7 6 0 1 93
148.7 6 0 1 93
148.8 6 0 1 93
148.8 6 0 1 93
148.8 6 0 1 93
148.8 6 0 1 93
148.9 6 0 1 93
148.9 6 0 1 93
148.9 6 0 1 93
148.9 6 0 1 93
149.0 6 0 1 93
149.0 6 0 1 93
149.0 6 0 1 93
149.0 6 0 1 93
149.1 6 0 1 93
149.1 6 0 1 93
149.1 6 0 1 93
149.1 6 0 1 93
149.2 6 0 1 93
149.2 6 0 1 93
149.2 6 0 1 93
149.2 6 0 1 93
149.3 6 0 1 93
149.3 6 0 1 93
149.3 6 0 1 93
149.3 6 0 1 93
149.4 6 0 1 93
149.4 6 0 1 93
149.4 6 0 1 93
149.4 6 0 1 93
149.5 6 0 1 93
149.5 6 0 1 93
149.5 6 0 1 93
149.5 6 0 1 93
149.6 6 0 1 93
149.6 6 0 1 93
149.6 6 0 1 93
149.6 6 0 1 93
149.7 6 0 1 93
149.7 6 0 1 93
149.7 6 0 1 93
149.7 6 0 1 93
149.8 6 0 1 93
149.8 6 0 1 93
149.8 6 0 1 93
149.8 6 0 1 93
149.9 6 0 1 93
149.9 6 0 1 93
149.9 6 0 1 93
149.9 6 0 1 93
150.0 5 1 1 93
150.0 5 1 1 93
150.0 5 1 1 93
150.0 5 1 1 93
150.1 5 1 1 93
150.1 5 1 1 93
150.1 5 1 1 93
150.1 5 1 1 93
150.2 5 1 1 93
150.2 5 1 1 93
150.2 5 1 1 93
150.2 5 1 1 93
150.3 5 1 1 93
150.3 5 1 1 93
150.3 5 1 1 93
150.3 5 1 1 93
150.4 5 1 1 93
150.4 5 1 1 93
150.4 5 1 1 93
150.4 5 1 1 93
150.5 5 1 1 93
150.5 5 1 1 93
150.5 5 1 1 93
150.5 5 1 1 93
150.6 5 1 1 93
150.6 5 1 1 93
150.6 5 1 1 93
150.6 5 1 1 93
150.7 5 1 1 93
150.7 5 1 1 93
150.7 5 1 1 93
150.7 5 1 1 93
150.8 5 1 1 93
150.8 5 1 1 93
150.8 5 1 1 93
150.8 5 1 1 93
150.9 5 1 1 93
150.9 5 1 1 93
150.9 5 1 1 93
150.9 5 1 1 93
151.0 5 1 1 93
151.0 5 1 1 93
151.0 5 1 1 93
151.0 5 1 1 93
151.1 5 1 1 93
151.1 5 1 1 93
151.1 5 1 1 93
151.1 5 1 1 93
151.2 5 1 1 93
151.2 5 1 1 93
151.2 5 1 1 93
151.2 5 1 1 93
151.3 5 1 1 93
151.3 5 1 1 93
151.3 5 1 1 93
151.3 5 1 1 93
151.4 5 1 1 93
151.4 5 1 1 93
151.4 5 1 1 93
151.4 5 1 1 93
151.5 5 1 1 93
151.5 5 1 1 93
151.5 5 1 1 93
151.5 5 1 1 93
151.6 5 1 1 93
151.6 5 1 1 93
151.6 5 1 1 93
151.6 5 1 1 93
151.7 5 1 1 93
151.7 5 1 1 93
151.7 5 1 1 93
151.7 5 1 1 93
151.8 5 1 1 93
151.8 5 1 1 93
151.8 5 1 1 93
151.8 5 1 1 93
151.9 5 1 1 93
151.9 5 1 1 93
151.9 5 1 1 93
151.9 5 1 1 93
152.0 5 1 1 93
152.0 5 1 1 93
152.0 5 1 1 93
152.0 5 1 1 93
152.1 5 1 1 93
152.1 5 1 1 93
152.1 5 1 1 93
152.1 4 2 1 93
152.2 4 2 1 93
152.2 4 2 1 93
152.2 4 2 1 93
152.2 4 2 1 93
152.3 4 2 1 93
152.3 4 2 1 93
152.3 4 2 1 93
152.3 4 2 1 93
152.4 4 2 1 93
152.4 4 2 1 93
152.4 4 2 1 93
152.4 4 2 1 93
152.5 4 2 1 93
152.5 4 2 1 93
152.5 4 2 1 93
152.5 4 2 1 93
152.6 4 2 1 93
152.6 4 2 1 93
152.6 4 2 1 93
152.6 4 2 1 93
152.7 4 2 1 93
152.7 4 2 1 93
152.7 4 2 1 93
152.7 4 2 1 93
152.8 4 2 1 93
152.8 4 2 1 93
152.8 4 2 1 93
152.8 4 2 1 93
152.9 4 2 1 93
152.9 4 2 1 93
152.9 4 2 1 93
152.9 4 2 1 93
153.0 4 2 1 93
153.0 4 2 1 93
153.0 4 2 1 93
153.0 4 2 1 93
153.1 4 2 1 93
153.1 4 2 1 93
153.1 4 2 1 93
153.1 4 2 1 93
153.2 4 2 1 93
153.2 4 2 1 93
153.2 4 2 1 93
153.2 4 2 1 93
153.3 4 2 1 93
153.3 4 2 1 93
153.3 4 2 1 93
153.3 4 2 1 93
153.4 4 2 1 93
153.4 4 2 1 93
153.4 4 2 1 93
153.4 4 2 1 93
153.5 4 2 1 93
153.5 4 2 1 93
153.5 4 2 1 93
153.5 4 2 1 93
153.6 4 2 1 93
153.6 4 2 1 93
153.6 4 2 1 93
153.6 4 2 1 93
153.7 4 2 1 93
153.7 4 2 1 93
153.7 4 2 1 93
153.7 4 2 1 93
153.8 4 2 1 93
153.8 4 2 1 93
153.8 4 2 1 93
153.8 4 2 1 93
153.9 4 2 1 93
153.9 4 2 1 93
153.9 4 2 1 93
153.9 4 2 1 93
154.0 4 2 1 93
154.0 4 1 2 93
154.0 4 1 2 93
154.0 4 1 2 93
154.1 4 1 2 93
154.1 4 1 2 93
154.1 4 1 2 93
154.1 4 1 2 93
154.2 4 1 2 93
154.2 4 1 2 93
154.2 4 1 2 93
154.2 4 1 2 93
154.3 4 1 2 93
154.3 4 1 2 93
154.3 4 1 2 93
154.3 4 1 2 93
154.4 4 1 2 93
154.4 4 1 2 93
154.4 4 1 2 93
154.4 4 1 2 93
154.5 4 1 2 93
154.5 4 1 2 93
154.5 4 1 2 93
154.5 4 1 2 93
154.6 4 1 2 93
154.6 4 1 2 93
154.6 4 1 2 93
154.6 4 1 2 93
154.7 4 1 2 93
154.7 4 1 2 93
154.7 4 1 2 93
154.7 4 1 2 93
154.8 4 1 2 93
154.8 4 1 2 93
154.8 4 1 1 94
154.8 4 1 1 94
154.9 4 1 1 94
154.9 4 1 1 94
154.9 4 1 1 94
154.9 4 1 1 94
155.0 4 1 1 94
155.0 4 1 1 94
155.0 4 1 1 94
155.0 4 1 1 94
155.1 4 1 1 94
155.1 4 1 1 94
155.1 4 1 1 94
155.1 4 1 1 94
155.2 4 1 1 94
155.2 4 1 1 94
155.2 4 1 1 94
155.2 4 1 1 94
155.3 4 1 1 94
155.3 4 1 1 94
155.3 4 1 1 94
155.3 4 1 1 94
155.4 4 1 1 94
155.4 4 1 1 94
155.4 4 1 1 94
155.4 4 1 1 94
155.5 4 1 1 94
155.5 4 1 1 94
155.5 4 1 1 94
155.5 4 1 1 94
155.6 4 1 1 94
155.6 4 0 2 94
155.6 4 0 2 94
155.6 4 0 2 94
155.7 4 0 2 94
155.7 4 0 2 94
155.7 4 0 2 94
155.7 4 0 2 94
155.8 4 0 2 94
155.8 4 0 2 94
155.8 4 0 2 94
155.8 4 0 2 94
155.9 4 0 2 94
155.9 4 0 2 94
155.9 4 0 2 94
155.9 4 0 2 94
156.0 4 0 2 94
156.0 4 0 2 94
156.0 4 0 2 94
156.0 4 0 2 94
156.1 4 0 2 94
156.1 4 0 2 94
156.1 4 0 2 94
156.1 4 0 2 94
156.2 4 0 2 94
156.2 4 0 2 94
156.2 4 0 2 94
156.2 4 0 2 94
156.3 4 0 2 94
156.3 4 0 2 94
156.3 4 0 2 94
156.3 4 0 2 94
156.4 4 0 2 94
156.4 4 0 2 94
156.4 4 0 2 94
156.4 4 0 2 94
156.5 4 0 2 94
156.5 4 0 2 94
156.5 4 0 2 94
156.5 4 0 2 94
156.6 4 0 2 94
156.6 4 0 2 94
156.6 4 0 2 94
156.6 4 0 2 94
156.7 4 0 2 94
156.7 4 0 2 94
156.7 4 0 2 94
156.7 4 0 2 94
156.8 4 0 2 94
156.8 4 0 2 94
156.8 4 0 2 94
156.8 4 0 2 94
156.9 4 0 2 94
156.9 4 0 2 94
156.9 4 0 2 94
156.9 4 0 2 94
157.0 4 0 2 94
157.0 4 0 2 94
157.0 4 0 2 94
157.0 4 0 2 94
157.1 4 0 2 94
157.1 4 0 2 94
157.1 4 0 2 94
157.1 4 0 2 94
157.2 4 0 2 94
157.2 4 0 2 94
157.2 4 0 2 94
157.2 4 0 2 94
157.3 4 0 2 94
157.3 4 0 2 94
157.3 4 0 2 94
157.3 4 0 2 94
157.4 4 0 2 94
157.4 4 0 2 94
157.4 4 0 2 94
157.4 4 0 2 94
157.5 4 0 2 94
157.5 4 0 2 94
157.5 4 0 2 94
157.5 4 0 2 94
157.6 4 0 2 94
157.6 4 0 2 94
157.6 4 0 2 94
157.6 4 0 2 94
157.7 4 0 2 94
157.7 4 0 2 94
157.7 4 0 2 94
157.7 4 0 2 94
157.8 4 0 2 94
157.8 4 0 2 94
157.8 4 0 2 94
157.8 4 0 2 94
157.9 4 0 2 94
157.9 4 0 2 94
157.9 4 0 2 94
157.9 4 0 2 94
158.0 4 0 2 94
158.0 4 0 2 94
158.0 4 0 2 94
158.0 4 0 2 94
158.1 4 0 2 94
158.1 4 0 2 94
158.1 4 0 2 94
158.1 4 0 2 94
158.2 4 0 2 94
158.2 4 0 2 94
158.2 4 0 2 94
158.2 4 0 2 94
158.3 4 0 2 94
158.3 4 0 2 94
158.3 4 0 2 94
158.3 4 0 2 94
158.4 4 0 2 94
158.4 4 0 2 94
158.4 4 0 2 94
158.4 4 0 2 94
158.5 4 0 2 94
158.5 4 0 2 94
158.5 4 0 2 94
158.5 4 0 2 94
158.6 4 0 2 94
158.6 4 0 2 94
158.6 4 0 2 94
158.6 4 0 2 94
158.7 4 0 2 94
158.7 4 0 2 94
158.7 4 0 2 94
158.7 4 0 2 94
158.8 4 0 2 94
158.8 4 0 2 94
158.8 4 0 2 94
158.8 4 0 2 94
158.9 4 0 2 94
158.9 4 0 2 94
158.9 4 0 2 94
158.9 4 0 2 94
159.0 4 0 2 94
159.0 4 0 2 94
159.0 4 0 2 94
159.0 4 0 2 94
159.1 4 0 2 94
159.1 4 0 2 94
159.1 4 0 2 94
159.1 4 0 2 94
159.2 4 0 2 94
159.2 4 0 2 94
159.2 4 0 2 94
159.2 4 0 2 94
159.3 4 0 2 94
159.3 4 0 2 94
159.3 4 0 2 94
159.3 4 0 2 94
159.4 4 0 2 94
159.4 4 0 2 94
159.4 4 0 2 94
159.4 4 0 2 94
159.5 4 0 2 94
159.5 4 0 2 94
159.5 4 0 2 94
159.5 4 0 2 94
159.6 4 0 2 94
159.6 4 0 2 94
159.6 4 0 2 94
159.6 4 0 2 94
159.7 4 0 2 94
159.7 4 0 2 94
159.7 4 0 2 94
159.7 4 0 2 94
159.8 4 0 2 94
159.8 4 0 2 94
159.8 4 0 2 94
159.8 4 0 2 94
159.9 4 0 2 94
159.9 4 0 2 94
159.9 4 0 2 94
159.9 4 0 2 94
160.0 4 0 2 94
160.0 4 0 2 94
160.0 4 0 2 94
160.0 4 0 2 94
160.1 4 0 2 94
160.1 4 0 2 94
160.1 4 0 2 94
160.1 4 0 2 94
160.2 4 0 2 94
160.2 4 0 2 94
160.2 4 0 2 94
160.2 4 0 2 94
160.3 4 0 2 94
160.3 4 0 2 94
160.3 4 0 1 95
160.3 4 0 1 95
160.4 4 0 1 95
160.4 4 0 1 95
160.4 4 0 1 95
160.4 4 0 1 95
160.5 4 0 1 95
160.5 4 0 1 95
160.5 4 0 1 95
160.5 4 0 1 95
160.6 3 1 1 95
160.6 3 1 1 95
160.6 3 1 1 95
160.6 3 1 1 95
160.7 3 1 1 95
160.7 3 1 1 95
160.7 3 1 1 95
160.7 3 1 1 95
160.8 3 1 1 95
160.8 3 1 1 95
160.8 3 1 1 95
160.8 3 1 1 95
160.9 3 1 1 95
160.9 3 1 1 95
160.9 3 1 1 95
160.9 3 1 1 95
161.0 3 1 1 95
161.0 3 1 1 95
161.0 3 1 1 95
161.0 3 1 1 95
161.1 3 1 1 95
161.1 3 1 1 95
161.1 3 1 1 95
161.1 3 1 1 95
161.2 3 1 1 95
161.2 3 1 1 95
161.2 3 1 1 95
161.2 3 1 1 95
161.3 3 1 1 95
161.3 3 1 1 95
161.3 3 1 1 95
161.3 3 1 1 95
161.4 3 1 1 95
161.4 3 1 1 95
161.4 3 1 1 95
161.4 3 1 1 95
161.5 3 1 1 95
161.5 3 1 1 95
161.5 3 1 1 95
161.5 3 1 1 95
161.6 3 1 1 95
161.6 3 1 1 95
161.6 3 1 1 95
161.6 3 1 1 95
161.7 3 1 1 95
161.7 3 1 1 95
161.7 3 1 1 95
161.7 3 1 1 95
161.8 3 1 1 95
161.8 3 1 1 95
161.8 3 1 1 95
161.8 3 1 1 95
161.9 3 1 1 95
161.9 3 1 1 95
161.9 3 1 1 95
161.9 3 1 1 95
162.0 3 1 1 95
162.0 3 1 1 95
162.0 3 1 1 95
162.0 3 1 1 95
162.1 3 1 1 95
162.1 3 1 1 95
162.1 3 1 1 95
162.1 3 1 1 95
162.2 3 1 1 95
162.2 3 1 1 95
162.2 3 1 1 95
162.2 3 1 1 95
162.3 3 1 1 95
162.3 3 1 1 95
162.3 3 1 1 95
162.3 3 1 1 95
162.4 3 1 1 95
162.4 3 1 1 95
162.4 3 1 1 95
162.4 3 1 1 95
162.5 3 1 1 95
162.5 3 1 1 95
162.5 3 1 1 95
162.5 3 1 1 95
162.6 3 1 1 95
162.6 3 1 1 95
162.6 3 1 1 95
162.6 3 1 1 95
162.7 3 1 1 95
162.7 3 1 1 95
162.7 3 1 1 95
162.7 3 1 1 95
162.8 3 1 1 95
162.8 3 1 1 95
162.8 3 1 1 95
162.8 3 1 1 95
162.9 3 1 1 95
162.9 3 1 1 95
162.9 3 1 1 95
162.9 3 1 1 95
163.0 3 1 1 95
163.0 3 1 1 95
163.0 3 1 1 95
163.0 3 1 1 95
163.1 3 1 1 95
163.1 3 1 1 95
163.1 3 1 1 95
163.1 3 1 1 95
163.2 3 1 1 95
163.2 3 1 1 95
163.2 3 1 1 95
163.2 3 1 1 95
163.3 3 1 1 95
163.3 3 1 1 95
163.3 3 1 0 96
163.3 3 1 0 96
163.4 3 1 0 96
163.4 3 1 0 96
163.4 3 1 0 96
163.4 3 1 0 96
163.5 3 1 0 96
163.5 3 1 0 96
163.5 3 1 0 96
163.5 3 1 0 96
163.6 3 1 0 96
163.6 3 1 0 96
163.6 3 1 0 96
163.6 3 1 0 96
163.7 3 1 0 96
163.7 3 1 0 96
163.7 3 1 0 96
163.7 3 1 0 96
163.8 3 1 0 96
163.8 3 1 0 96
163.8 3 1 0 96
163.8 3 1 0 96
163.9 3 1 0 96
163.9 3 1 0 96
163.9 3 1 0 96
163.9 3 1 0 96
164.0 3 1 0 96
164.0 3 1 0 96
164.0 3 1 0 96
164.0 3 1 0 96
164.1 3 1 0 96
164.1 3 1 0 96
164.1 3 1 0 96
164.1 3 1 0 96
164.2 3 1 0 96
164.2 3 1 0 96
164.2 3 1 0 96
164.2 3 1 0 96
164.3 3 1 0 96
164.3 3 1 0 96
164.3 3 1 0 96
164.3 3 1 0 96
164.4 3 1 0 96
164.4 3 1 0 96
164.4 3 1 0 96
164.4 3 1 0 96
164.5 3 1 0 96
164.5 3 1 0 96
164.5 3 1 0 96
164.5 3 1 0 96
164.6 3 1 0 96
164.6 3 1 0 96
164.6 3 1 0 96
164.6 3 1 0 96
164.7 3 1 0 96
164.7 3 1 0 96
164.7 3 1 0 96
164.7 3 1 0 96
164.8 3 1 0 96
164.8 3 1 0 96
164.8 3 1 0 96
164.8 3 1 0 96
164.9 3 1 0 96
164.9 3 1 0 96
164.9 3 1 0 96
164.9 3 1 0 96
165.0 3 1 0 96
165.0 3 1 0 96
165.0 3 1 0 96
165.0 3 1 0 96
165.1 3 1 0 96
165.1 3 1 0 96
165.1 3 1 0 96
165.1 3 1 0 96
165.2 3 1 0 96
165.2 3 1 0 96
165.2 3 1 0 96
165.2 3 1 0 96
165.3 3 1 0 96
165.3 3 1 0 96
165.3 3 1 0 96
165.3 3 1 0 96
165.4 3 1 0 96
165.4 3 1 0 96
165.4 3 1 0 96
165.4 3 1 0 96
165.5 3 1 0 96
165.5 3 1 0 96
165.5 3 1 0 96
165.5 3 1 0 96
165.6 3 1 0 96
165.6 3 1 0 96
165.6 3 1 0 96
165.6 3 1 0 96
165.7 3 1 0 96
165.7 3 1 0 96
165.7 3 1 0 96
165.7 3 1 0 96
165.8 3 1 0 96
165.8 3 1 0 96
165.8 3 1 0 96
165.8 3 1 0 96
165.9 3 1 0 96
165.9 3 1 0 96
165.9 3 1 0 96
165.9 3 1 0 96
166.0 3 1 0 96
166.0 3 1 0 96
166.0 3 1 0 96
166.0 3 1 0 96
166.1 3 1 0 96
166.1 3 1 0 96
166.1 3 1 0 96
166.1 3 1 0 96
166.2 3 1 0 96
166.2 3 1 0 96
166.2 3 1 0 96
166.2 3 1 0 96
166.3 3 1 0 96
166.3 3 1 0 96
166.3 3 1 0 96
166.3 3 1 0 96
166.4 3 1 0 96
166.4 3 1 0 96
166.4 3 1 0 96
166.4 3 1 0 96
166.5 3 1 0 96
166.5 3 1 0 96
166.5 3 1 0 96
166.5 3 1 0 96
166.6 3 1 0 96
166.6 3 1 0 96
166.6 3 1 0 96
166.6 3 1 0 96
166.7 3 1 0 96
166.7 3 1 0 96
166.7 3 1 0 96
166.7 3 1 0 96
166.8 3 1 0 96
166.8 3 1 0 96
166.8 3 1 0 96
166.8 3 1 0 96
166.9 3 1 0 96
166.9 3 1 0 96
166.9 3 1 0 96
166.9 3 1 0 96
167.0 3 1 0 96
167.0 3 1 0 96
167.0 3 1 0 96
167.0 3 1 0 96
167.1 3 1 0 96
167.1 3 1 0 96
167.1 3 1 0 96
167.1 3 1 0 96
167.2 3 1 0 96
167.2 3 1 0 96
167.2 3 1 0 96
167.2 3 1 0 96
167.3 3 1 0 96
167.3 3 1 0 96
167.3 3 1 0 96
167.3 3 1 0 96
167.4 3 1 0 96
167.4 3 1 0 96
167.4 3 1 0 96
167.4 3 1 0 96
167.5 3 1 0 96
167.5 3 1 0 96
167.5 3 1 0 96
167.5 3 1 0 96
167.6 3 1 0 96
167.6 3 1 0 96
167.6 3 1 0 96
167.6 3 1 0 96
167.7 3 1 0 96
167.7 3 1 0 96
167.7 3 1 0 96
167.7 3 1 0 96
167.8 3 1 0 96
167.8 3 1 0 96
167.8 3 1 0 96
167.8 3 1 0 96
167.9 3 1 0 96
167.9 3 1 0 96
167.9 3 1 0 96
167.9 3 1 0 96
168.0 3 1 0 96
168.0 3 1 0 96
168.0 3 1 0 96
168.0 3 1 0 96
168.1 3 1 0 96
168.1 3 1 0 96
168.1 3 1 0 96
168.1 3 1 0 96
168.2 3 1 0 96
168.2 3 1 0 96
168.2 3 1 0 96
168.2 3 1 0 96
168.3 3 1 0 96
168.3 3 1 0 96
168.3 3 1 0 96
168.3 3 1 0 96
168.4 3 1 0 96
168.4 3 1 0 96
168.4 3 1 0 96
168.4 3 1 0 96
168.5 3 1 0 96
168.5 3 1 0 96
168.5 3 1 0 96
168.5 3 1 0 96
168.6 3 1 0 96
168.6 3 1 0 96
168.6 3 1 0 96
168.6 3 1 0 96
168.7 3 1 0 96
168.7 3 1 0 96
168.7 3 1 0 96
168.7 3 1 0 96
168.8 3 1 0 96
168.8 3 1 0 96
168.8 3 1 0 96
168.8 3 1 0 96
168.9 3 1 0 96
168.9 3 1 0 96
168.9 3 1 0 96
168.9 3 1 0 96
169.0 3 1 0 96
169.0 3 1 0 96
169.0 3 1 0 96
169.0 3 1 0 96
169.1 3 1 0 96
169.1 3 1 0 96
169.1 3 1 0 96
169.1 3 1 0 96
169.2 3 1 0 96
169.2 3 1 0 96
169.2 3 1 0 96
169.2 3 1 0 96
169.3 3 1 0 96
169.3 3 1 0 96
169.3 3 1 0 96
169.3 3 1 0 96
169.4 3 1 0 96
169.4 3 1 0 96
169.4 3 1 0 96
169.4 3 1 0 96
169.5 3 1 0 96
169.5 3 1 0 96
169.5 3 1 0 96
169.5 3 1 0 96
169.6 3 1 0 96
169.6 3 1 0 96
169.6 3 1 0 96
169.6 3 1 0 96
169.7 3 1 0 96
169.7 3 1 0 96
169.7 3 1 0 96
169.7 3 1 0 96
169.8 3 1 0 96
169.8 3 1 0 96
169.8 3 1 0 96
169.8 3 1 0 96
169.9 3 1 0 96
169.9 3 1 0 96
169.9 3 1 0 96
169.9 3 1 0 96
170.0 3 1 0 96
170.0 3 1 0 96
170.0 3 1 0 96
170.0 3 1 0 96
170.1 3 1 0 96
170.1 3 1 0 96
170.1 3 1 0 96
170.1 3 1 0 96
170.2 3 1 0 96
170.2 3 1 0 96
170.2 3 1 0 96
170.2 3 1 0 96
170.3 3 1 0 96
170.3 3 1 0 96
170.3 3 1 0 96
170.3 3 1 0 96
170.4 3 1 0 96
170.4 3 1 0 96
170.4 3 1 0 96
170.4 3 1 0 96
170.5 3 1 0 96
170.5 3 1 0 96
170.5 3 1 0 96
170.5 3 1 0 96
170.6 3 1 0 96
170.6 3 1 0 96
170.6 3 1 0 96
170.6 3 1 0 96
170.7 3 1 0 96
170.7 3 1 0 96
170.7 3 1 0 96
170.7 3 1 0 96
170.8 3 1 0 96
170.8 3 1 0 96
170.8 3 1 0 96
170.8 3 1 0 96
170.9 3 1 0 96
170.9 3 1 0 96
170.9 3 1 0 96
170.9 3 1 0 96
171.0 3 1 0 96
171.0 3 1 0 96
171.0 3 1 0 96
171.0 3 1 0 96
171.1 3 1 0 96
171.1 3 1 0 96
171.1 3 1 0 96
171.1 3 1 0 96
171.2 3 1 0 96
171.2 3 1 0 96
171.2 3 1 0 96
171.2 3 1 0 96
171.3 3 1 0 96
171.3 3 1 0 96
171.3 3 1 0 96
171.3 3 1 0 96
171.4 3 1 0 96
171.4 3 1 0 96
171.4 3 1 0 96
171.4 3 1 0 96
171.5 3 1 0 96
171.5 3 1 0 96
171.5 3 1 0 96
171.5 3 1 0 96
171.6 3 0 1 96
171.6 3 0 1 96
171.6 3 0 1 96
171.6 3 0 1 96
171.7 3 0 1 96
171.7 3 0 1 96
171.7 3 0 1 96
171.7 3 0 1 96
171.8 3 0 1 96
171.8 3 0 1 96
171.8 3 0 1 96
171.8 3 0 1 96
171.9 3 0 1 96
171.9 3 0 1 96
171.9 3 0 1 96
171.9 3 0 1 96
172.0 3 0 1 96
172.0 3 0 1 96
172.0 3 0 1 96
172.0 3 0 1 96
172.1 3 0 1 96
172.1 3 0 1 96
172.1 3 0 1 96
172.1 3 0 1 96
172.2 3 0 1 96
172.2 3 0 1 96
172.2 3 0 1 96
172.2 3 0 1 96
172.3 3 0 1 96
172.3 3 0 1 96
172.3 3 0 1 96
172.3 3 0 1 96
172.4 3 0 1 96
172.4 3 0 1 96
172.4 3 0 1 96
172.4 3 0 1 96
172.5 3 0 1 96
172.5 3 0 1 96
172.5 3 0 1 96
172.5 3 0 1 96
172.6 3 0 1 96
172.6 3 0 1 96
172.6 3 0 1 96
172.6 3 0 1 96
172.7 3 0 1 96
172.7 3 0 1 96
172.7 3 0 1 96
172.7 3 0 1 96
172.8 3 0 1 96
172.8 3 0 1 96
172.8 3 0 1 96
172.8 3 0 1 96
172.9 3 0 1 96
172.9 3 0 1 96
172.9 3 0 1 96
172.9 3 0 1 96
173.0 3 0 1 96
173.0 3 0 0 97
173.0 3 0 0 97
173.0 3 0 0 97
173.1 3 0 0 97
173.1 3 0 0 97
173.1 3 0 0 97
173.1 3 0 0 97
173.2 3 0 0 97
173.2 3 0 0 97
173.2 3 0 0 97
173.2 3 0 0 97
173.3 3 0 0 97
173.3 3 0 0 97
173.3 3 0 0 97
173.3 3 0 0 97
173.4 3 0 0 97
173.4 3 0 0 97
173.4 3 0 0 97
173.4 3 0 0 97
173.5 3 0 0 97
173.5 3 0 0 97
173.5 3 0 0 97
173.5 3 0 0 97
173.6 3 0 0 97
173.6 3 0 0 97
173.6 3 0 0 97
173.6 3 0 0 97
173.7 3 0 0 97
173.7 3 0 0 97
173.7 3 0 0 97
173.7 3 0 0 97
173.8 3 0 0 97
173.8 3 0 0 97
173.8 3 0 0 97
173.8 3 0 0 97
173.9 3 0 0 97
173.9 3 0 0 97
173.9 3 0 0 97
173.9 3 0 0 97
174.0 3 0 0 97
174.0 3 0 0 97
174.0 3 0 0 97
174.0 3 0 0 97
174.1 3 0 0 97
174.1 3 0 0 97
174.1 3 0 0 97
174.1 3 0 0 97
174.2 3 0 0 97
174.2 3 0 0 97
174.2 3 0 0 97
174.2 3 0 0 97
174.3 3 0 0 97
174.3 3 0 0 97
174.3 3 0 0 97
174.3 3 0 0 97
174.4 3 0 0 97
174.4 3 0 0 97
174.4 3 0 0 97
174.4 3 0 0 97
174.5 3 0 0 97
174.5 3 0 0 97
