t 218Po 214Pb 214Bi 214Po 210Pb
124.7 0 5 6 0 89
124.7 0 5 6 0 89
124.7 0 5 6 0 89
124.7 0 5 6 0 89
124.8 0 5 6 0 89
124.8 0 5 6 0 89
124.8 0 5 6 0 89
124.8 0 5 6 0 89
124.9 0 5 6 0 89
124.9 0 5 6 0 89
124.9 0 5 6 0 89
124.9 0 5 6 0 89
125.0 0 5 6 0 89
125.0 0 5 6 0 89
125.0 0 5 6 0 89
125.0 0 5 6 0 89
125.1 0 5 6 0 89
125.1 0 5 6 0 89
125.1 0 5 6 0 89
125.1 0 5 6 0 89
125.2 0 5 6 0 89
125.2 0 5 6 0 89
125.2 0 5 6 0 89
125.2 0 5 6 0 89
125.3 0 5 6 0 89
125.3 0 5 6 0 89
125.3 0 5 6 0 89
125.3 0 5 6 0 89
125.4 0 5 6 0 89
125.4 0 5 6 0 89
125.4 0 5 6 0 89
125.4 0 5 6 0 89
125.5 0 5 6 0 89
125.5 0 5 6 0 89
125.5 0 5 6 0 89
125.5 0 5 6 0 89
125.6 0 5 6 0 89
125.6 0 5 6 0 89
125.6 0 5 6 0 89
125.6 0 5 6 0 89
125.7 0 5 6 0 89
125.7 0 5 6 0 89
125.7 0 5 6 0 89
125.7 0 5 6 0 89
125.8 0 5 6 0 89
125.8 0 5 6 0 89
125.8 0 5 6 0 89
125.8 0 5 6 0 89
125.9 0 5 6 0 89
125.9 0 5 6 0 89
125.9 0 5 6 0 89
125.9 0 5 6 0 89
126.0 0 5 6 0 89
126.0 0 5 6 0 89
126.0 0 5 6 0 89
126.0 0 5 6 0 89
126.1 0 5 6 0 89
126.1 0 5 6 0 89
126.1 0 5 6 0 89
126.1 0 5 6 0 89
126.2 0 5 6 0 89
126.2 0 5 6 0 89
126.2 0 5 6 0 89
126.2 0 5 6 0 89
126.3 0 5 6 0 89
126.3 0 5 6 0 89
126.3 0 5 6 0 89
126.3 0 5 6 0 89
126.4 0 5 6 0 89
126.4 0 5 6 0 89
126.4 0 5 6 0 89
126.4 0 5 6 0 89
126.5 0 5 6 0 89
126.5 0 5 6 0 89
126.5 0 5 6 0 89
126.5 0 5 6 0 89
126.6 0 5 6 0 89
126.6 0 5 6 0 89
126.6 0 5 6 0 89
126.6 0 5 6 0 89
126.7 0 5 6 0 89
126.7 0 5 6 0 89
126.7 0 5 6 0 89
126.7 0 5 6 0 89
126.8 0 5 6 0 89
126.8 0 5 6 0 89
126.8 0 5 6 0 89
126.8 0 5 6 0 89
126.9 0 5 6 0 89
126.9 0 5 6 0 89
126.9 0 5 6 0 89
126.9 0 5 6 0 89
127.0 0 5 6 0 89
127.0 0 5 6 0 89
127.0 0 5 6 0 89
127.0 0 5 6 0 89
127.1 0 5 6 0 89
127.1 0 5 6 0 89
127.1 0 5 6 0 89
127.1 0 5 6 0 89
127.2 0 5 6 0 89
127.2 0 5 6 0 89
127.2 0 5 6 0 89
127.2 0 5 6 0 89
127.3 0 5 6 0 89
127.3 0 5 6 0 89
127.3 0 5 6 0 89
127.3 0 5 6 0 89
127.4 0 5 6 0 89
127.4 0 5 6 0 89
127.4 0 5 6 0 89
127.4 0 5 6 0 89
127.5 0 5 6 0 89
127.5 0 5 6 0 89
127.5 0 5 6 0 89
127.5 0 5 6 0 89
127.6 0 5 6 0 89
127.6 0 5 6 0 89
127.6 0 5 6 0 89
127.6 0 5 6 0 89
127.7 0 5 6 0 89
127.7 0 5 6 0 89
127.7 0 5 6 0 89
127.7 0 5 6 0 89
127.8 0 5 6 0 89
127.8 0 5 6 0 89
127.8 0 5 6 0 89
127.8 0 5 6 0 89
127.9 0 5 6 0 89
127.9 0 5 6 0 89
127.9 0 5 6 0 89
127.9 0 5 6 0 89
128.0 0 5 6 0 89
128.0 0 5 6 0 89
128.0 0 5 6 0 89
128.0 0 5 6 0 89
128.1 0 5 6 0 89
128.1 0 5 6 0 89
128.1 0 5 6 0 89
128.1 0 5 6 0 89
128.2 0 5 6 0 89
128.2 0 5 6 0 89
128.2 0 5 6 0 89
128.2 0 5 6 0 89
128.3 0 5 6 0 89
128.3 0 5 6 0 89
128.3 0 5 6 0 89
128.3 0 5 6 0 89
128.4 0 5 6 0 89
128.4 0 5 6 0 89
128.4 0 5 6 0 89
128.4 0 5 6 0 89
128.5 0 5 6 0 89
128.5 0 5 6 0 89
128.5 0 5 6 0 89
128.5 0 5 6 0 89
128.6 0 5 6 0 89
128.6 0 5 6 0 89
128.6 0 5 6 0 89
128.6 0 5 6 0 89
128.7 0 5 6 0 89
128.7 0 5 6 0 89
128.7 0 5 6 0 89
128.7 0 5 6 0 89
128.8 0 5 6 0 89
128.8 0 5 6 0 89
128.8 0 5 6 0 89
128.8 0 5 6 0 89
128.9 0 5 6 0 89
128.9 0 5 6 0 89
128.9 0 5 6 0 89
128.9 0 5 6 0 89
129.0 0 5 6 0 89
129.0 0 5 6 0 89
129.0 0 5 6 0 89
129.0 0 5 6 0 89
129.1 0 5 6 0 89
129.1 0 5 6 0 89
129.1 0 5 6 0 89
129.1 0 5 6 0 89
129.2 0 5 6 0 89
129.2 0 5 6 0 89
129.2 0 5 6 0 89
129.2 0 5 6 0 89
129.3 0 5 6 0 89
129.3 0 5 6 0 89
129.3 0 5 6 0 89
129.3 0 5 6 0 89
129.4 0 5 6 0 89
129.4 0 5 6 0 89
129.4 0 5 6 0 89
129.4 0 5 6 0 89
129.5 0 5 6 0 89
129.5 0 5 6 0 89
129.5 0 5 6 0 89
129.5 0 5 6 0 89
129.6 0 5 6 0 89
129.6 0 5 6 0 89
129.6 0 5 6 0 89
129.6 0 5 6 0 89
129.7 0 5 6 0 89
129.7 0 5 6 0 89
129.7 0 5 6 0 89
129.7 0 5 6 0 89
129.8 0 5 6 0 89
129.8 0 5 6 0 89
129.8 0 5 6 0 89
129.8 0 5 6 0 89
129.9 0 5 6 0 89
129.9 0 5 6 0 89
129.9 0 5 6 0 89
129.9 0 5 6 0 89
130.0 0 5 6 0 89
130.0 0 5 6 0 89
130.0 0 5 6 0 89
130.0 0 5 6 0 89
130.1 0 5 6 0 89
130.1 0 5 6 0 89
130.1 0 5 6 0 89
130.1 0 5 6 0 89
130.2 0 5 6 0 89
130.2 0 5 6 0 89
130.2 0 5 6 0 89
130.2 0 5 6 0 89
130.3 0 5 6 0 89
130.3 0 5 6 0 89
130.3 0 5 6 0 89
130.3 0 5 6 0 89
130.4 0 5 6 0 89
130.4 0 5 6 0 89
130.4 0 5 6 0 89
130.4 0 5 6 0 89
130.5 0 5 6 0 89
130.5 0 5 6 0 89
130.5 0 5 6 0 89
130.5 0 5 6 0 89
130.6 0 5 6 0 89
130.6 0 5 6 0 89
130.6 0 5 6 0 89
130.6 0 5 6 0 89
130.7 0 5 6 0 89
130.7 0 5 6 0 89
130.7 0 5 6 0 89
130.7 0 5 6 0 89
130.8 0 5 6 0 89
130.8 0 5 6 0 89
130.8 0 5 6 0 89
130.8 0 5 6 0 89
130.9 0 5 6 0 89
130.9 0 5 6 0 89
130.9 0 5 6 0 89
130.9 0 5 6 0 89
131.0 0 5 6 0 89
131.0 0 5 6 0 89
131.0 0 5 6 0 89
131.0 0 5 6 0 89
131.1 0 5 6 0 89
131.1 0 5 6 0 89
131.1 0 5 6 0 89
131.1 0 5 6 0 89
131.2 0 5 6 0 89
131.2 0 5 6 0 89
131.2 0 5 6 0 89
131.2 0 5 6 0 89
131.3 0 5 6 0 89
131.3 0 5 6 0 89
131.3 0 5 6 0 89
131.3 0 5 6 0 89
131.4 0 5 6 0 89
131.4 0 5 6 0 89
131.4 0 5 6 0 89
131.4 0 5 6 0 89
131.5 0 5 6 0 89
131.5 0 5 6 0 89
131.5 0 5 6 0 89
131.5 0 5 6 0 89
131.6 0 5 6 0 89
131.6 0 5 6 0 89
131.6 0 5 6 0 89
131.6 0 5 6 0 89
131.7 0 5 6 0 89
131.7 0 5 6 0 89
131.7 0 5 6 0 89
131.7 0 5 6 0 89
131.8 0 5 6 0 89
131.8 0 5 6 0 89
131.8 0 5 6 0 89
131.8 0 5 6 0 89
131.9 0 5 6 0 89
131.9 0 5 6 0 89
131.9 0 5 6 0 89
131.9 0 5 6 0 89
132.0 0 5 6 0 89
132.0 0 5 6 0 89
132.0 0 5 6 0 89
132.0 0 5 6 0 89
132.1 0 5 6 0 89
132.1 0 5 6 0 89
132.1 0 5 6 0 89
132.1 0 5 6 0 89
132.2 0 5 6 0 89
132.2 0 5 6 0 89
132.2 0 5 6 0 89
132.2 0 5 6 0 89
132.3 0 5 6 0 89
132.3 0 5 6 0 89
132.3 0 5 6 0 89
132.3 0 5 6 0 89
132.4 0 5 6 0 89
132.4 0 5 6 0 89
132.4 0 5 6 0 89
132.4 0 5 6 0 89
132.5 0 5 6 0 89
132.5 0 5 6 0 89
132.5 0 5 6 0 89
132.5 0 5 6 0 89
132.6 0 5 6 0 89
132.6 0 5 6 0 89
132.6 0 5 6 0 89
132.6 0 5 6 0 89
132.7 0 5 6 0 89
132.7 0 5 6 0 89
132.7 0 5 6 0 89
132.7 0 5 6 0 89
132.8 0 5 6 0 89
132.8 0 5 6 0 89
132.8 0 5 6 0 89
132.8 0 5 6 0 89
132.9 0 5 6 0 89
132.9 0 5 6 0 89
132.9 0 5 6 0 89
132.9 0 5 6 0 89
133.0 0 5 6 0 89
133.0 0 5 6 0 89
133.0 0 5 6 0 89
133.0 0 5 6 0 89
133.1 0 5 6 0 89
133.1 0 5 6 0 89
133.1 0 5 6 0 89
133.1 0 5 6 0 89
133.2 0 5 6 0 89
133.2 0 5 6 0 89
133.2 0 5 6 0 89
133.2 0 5 6 0 89
133.3 0 5 6 0 89
133.3 0 5 6 0 89
133.3 0 5 6 0 89
133.3 0 5 6 0 89
133.4 0 5 6 0 89
133.4 0 5 6 0 89
133.4 0 5 6 0 89
133.4 0 5 6 0 89
133.5 0 5 6 0 89
133.5 0 5 6 0 89
133.5 0 5 6 0 89
133.5 0 5 6 0 89
133.6 0 5 6 0 89
133.6 0 5 6 0 89
133.6 0 5 6 0 89
133.6 0 5 6 0 89
133.7 0 5 6 0 89
133.7 0 5 6 0 89
133.7 0 5 6 0 89
133.7 0 5 6 0 89
133.8 0 5 6 0 89
133.8 0 5 6 0 89
133.8 0 5 6 0 89
133.8 0 5 6 0 89
133.9 0 5 6 0 89
133.9 0 5 6 0 89
133.9 0 5 6 0 89
133.9 0 5 6 0 89
134.0 0 5 6 0 89
134.0 0 5 6 0 89
134.0 0 5 6 0 89
134.0 0 5 6 0 89
134.1 0 5 6 0 89
134.1 0 5 6 0 89
134.1 0 5 6 0 89
134.1 0 5 6 0 89
134.2 0 5 6 0 89
134.2 0 5 6 0 89
134.2 0 5 6 0 89
134.2 0 5 6 0 89
134.3 0 5 6 0 89
134.3 0 5 6 0 89
134.3 0 5 6 0 89
134.3 0 5 6 0 89
134.4 0 5 6 0 89
134.4 0 5 6 0 89
134.4 0 5 6 0 89
134.4 0 5 6 0 89
134.5 0 5 6 0 89
134.5 0 5 6 0 89
134.5 0 5 6 0 89
134.5 0 5 6 0 89
134.6 0 5 6 0 89
134.6 0 5 6 0 89
134.6 0 5 6 0 89
134.6 0 5 6 0 89
134.7 0 5 6 0 89
134.7 0 5 6 0 89
134.7 0 5 6 0 89
134.7 0 5 6 0 89
134.8 0 5 6 0 89
134.8 0 5 6 0 89
134.8 0 5 6 0 89
134.8 0 5 6 0 89
134.9 0 5 6 0 89
134.9 0 5 6 0 89
134.9 0 5 6 0 89
134.9 0 5 6 0 89
135.0 0 5 6 0 89
135.0 0 5 6 0 89
135.0 0 5 6 0 89
135.0 0 5 6 0 89
135.1 0 5 6 0 89
135.1 0 5 6 0 89
135.1 0 5 6 0 89
135.1 0 5 6 0 89
135.2 0 5 6 0 89
135.2 0 5 6 0 89
135.2 0 5 6 0 89
135.2 0 5 6 0 89
135.3 0 5 6 0 89
135.3 0 5 6 0 89
135.3 0 5 6 0 89
135.3 0 5 6 0 89
135.4 0 5 6 0 89
135.4 0 5 6 0 89
135.4 0 5 6 0 89
135.4 0 5 6 0 89
135.5 0 5 6 0 89
135.5 0 5 6 0 89
135.5 0 5 6 0 89
135.5 0 5 6 0 89
135.6 0 5 6 0 89
135.6 0 5 6 0 89
135.6 0 5 6 0 89
135.6 0 5 6 0 89
135.7 0 5 6 0 89
135.7 0 5 6 0 89
135.7 0 5 6 0 89
135.7 0 5 6 0 89
135.8 0 5 6 0 89
135.8 0 5 6 0 89
135.8 0 5 6 0 89
135.8 0 5 6 0 89
135.9 0 5 6 0 89
135.9 0 5 6 0 89
135.9 0 5 6 0 89
135.9 0 5 6 0 89
136.0 0 5 6 0 89
136.0 0 5 6 0 89
136.0 0 5 6 0 89
136.0 0 5 6 0 89
136.1 0 5 6 0 89
136.1 0 5 6 0 89
136.1 0 5 6 0 89
136.1 0 5 6 0 89
136.2 0 5 6 0 89
136.2 0 5 6 0 89
136.2 0 5 6 0 89
136.2 0 5 6 0 89
136.3 0 5 6 0 89
136.3 0 5 6 0 89
136.3 0 5 6 0 89
136.3 0 5 6 0 89
136.4 0 5 6 0 89
136.4 0 5 6 0 89
136.4 0 5 6 0 89
136.4 0 5 6 0 89
136.5 0 5 6 0 89
136.5 0 5 6 0 89
136.5 0 5 6 0 89
136.5 0 5 6 0 89
136.6 0 5 6 0 89
136.6 0 5 6 0 89
136.6 0 5 6 0 89
136.6 0 5 6 0 89
136.7 0 4 7 0 89
136.7 0 4 7 0 89
136.7 0 4 7 0 89
136.7 0 4 7 0 89
136.8 0 4 7 0 89
136.8 0 4 7 0 89
136.8 0 4 7 0 89
136.8 0 4 7 0 89
136.9 0 4 7 0 89
136.9 0 4 7 0 89
136.9 0 4 7 0 89
136.9 0 4 7 0 89
137.0 0 4 7 0 89
137.0 0 4 7 0 89
137.0 0 4 7 0 89
137.0 0 4 6 0 90
137.1 0 4 6 0 90
137.1 0 4 6 0 90
137.1 0 4 6 0 90
137.1 0 4 6 0 90
137.2 0 4 6 0 90
137.2 0 4 6 0 90
137.2 0 4 6 0 90
137.2 0 4 6 0 90
137.3 0 4 6 0 90
137.3 0 4 6 0 90
137.3 0 4 6 0 90
137.3 0 4 6 0 90
137.4 0 4 6 0 90
137.4 0 4 6 0 90
137.4 0 4 6 0 90
137.4 0 4 6 0 90
137.5 0 4 6 0 90
137.5 0 4 6 0 90
137.5 0 4 6 0 90
137.5 0 4 6 0 90
137.6 0 4 6 0 90
137.6 0 4 6 0 90
137.6 0 4 6 0 90
137.6 0 4 6 0 90
137.7 0 4 6 0 90
137.7 0 4 6 0 90
137.7 0 4 6 0 90
137.7 0 4 6 0 90
137.8 0 4 6 0 90
137.8 0 4 6 0 90
137.8 0 4 6 0 90
137.8 0 4 6 0 90
137.9 0 4 6 0 90
137.9 0 4 6 0 90
137.9 0 4 6 0 90
137.9 0 4 6 0 90
138.0 0 4 6 0 90
138.0 0 4 6 0 90
138.0 0 4 6 0 90
138.0 0 4 6 0 90
138.1 0 4 6 0 90
138.1 0 4 6 0 90
138.1 0 4 6 0 90
138.1 0 4 6 0 90
138.2 0 4 6 0 90
138.2 0 4 6 0 90
138.2 0 4 6 0 90
138.2 0 4 6 0 90
138.3 0 4 6 0 90
138.3 0 4 6 0 90
138.3 0 4 6 0 90
138.3 0 4 6 0 90
138.4 0 4 6 0 90
138.4 0 4 6 0 90
138.4 0 4 6 0 90
138.4 0 4 6 0 90
138.5 0 4 6 0 90
138.5 0 4 6 0 90
138.5 0 4 6 0 90
138.5 0 4 6 0 90
138.6 0 4 6 0 90
138.6 0 4 6 0 90
138.6 0 4 6 0 90
138.6 0 4 6 0 90
138.7 0 4 6 0 90
138.7 0 4 6 0 90
138.7 0 4 6 0 90
138.7 0 4 6 0 90
138.8 0 4 6 0 90
138.8 0 4 6 0 90
138.8 0 4 6 0 90
138.8 0 4 6 0 90
138.9 0 4 6 0 90
138.9 0 4 6 0 90
138.9 0 4 6 0 90
138.9 0 4 6 0 90
139.0 0 4 6 0 90
139.0 0 4 6 0 90
139.0 0 4 6 0 90
139.0 0 4 6 0 90
139.1 0 4 6 0 90
139.1 0 4 6 0 90
139.1 0 4 6 0 90
139.1 0 4 6 0 90
139.2 0 4 6 0 90
139.2 0 4 6 0 90
139.2 0 4 6 0 90
139.2 0 4 6 0 90
139.3 0 4 6 0 90
139.3 0 4 6 0 90
139.3 0 4 6 0 90
139.3 0 4 6 0 90
139.4 0 4 6 0 90
139.4 0 4 6 0 90
139.4 0 4 6 0 90
139.4 0 4 6 0 90
139.5 0 4 6 0 90
139.5 0 4 6 0 90
139.5 0 4 6 0 90
139.5 0 4 6 0 90
139.6 0 4 6 0 90
139.6 0 4 6 0 90
139.6 0 4 6 0 90
139.6 0 4 6 0 90
139.7 0 4 6 0 90
139.7 0 4 6 0 90
139.7 0 4 6 0 90
139.7 0 4 6 0 90
139.8 0 4 6 0 90
139.8 0 4 6 0 90
139.8 0 4 6 0 90
139.8 0 4 6 0 90
139.9 0 4 6 0 90
139.9 0 4 6 0 90
139.9 0 4 6 0 90
139.9 0 4 6 0 90
140.0 0 4 6 0 90
140.0 0 4 6 0 90
140.0 0 4 6 0 90
140.0 0 4 6 0 90
140.1 0 4 6 0 90
140.1 0 4 6 0 90
140.1 0 4 6 0 90
140.1 0 4 6 0 90
140.2 0 4 6 0 90
140.2 0 4 6 0 90
140.2 0 4 6 0 90
140.2 0 4 6 0 90
140.3 0 4 6 0 90
140.3 0 4 6 0 90
140.3 0 4 6 0 90
140.3 0 4 6 0 90
140.4 0 4 6 0 90
140.4 0 4 6 0 90
140.4 0 4 6 0 90
140.4 0 4 6 0 90
140.5 0 4 6 0 90
140.5 0 4 6 0 90
140.5 0 4 6 0 90
140.5 0 4 6 0 90
140.6 0 4 6 0 90
140.6 0 4 6 0 90
140.6 0 4 6 0 90
140.6 0 4 6 0 90
140.7 0 4 6 0 90
140.7 0 4 6 0 90
140.7 0 4 6 0 90
140.7 0 4 6 0 90
140.8 0 4 6 0 90
140.8 0 4 6 0 90
140.8 0 4 6 0 90
140.8 0 4 6 0 90
140.9 0 4 6 0 90
140.9 0 4 6 0 90
140.9 0 4 6 0 90
140.9 0 4 6 0 90
141.0 0 4 6 0 90
141.0 0 4 6 0 90
141.0 0 4 6 0 90
141.0 0 4 6 0 90
141.1 0 4 6 0 90
141.1 0 4 6 0 90
141.1 0 4 6 0 90
141.1 0 4 6 0 90
141.2 0 4 6 0 90
141.2 0 4 6 0 90
141.2 0 4 6 0 90
141.2 0 4 6 0 90
141.3 0 4 6 0 90
141.3 0 4 6 0 90
141.3 0 4 6 0 90
141.3 0 4 6 0 90
141.4 0 4 6 0 90
141.4 0 4 6 0 90
141.4 0 4 6 0 90
141.4 0 4 6 0 90
141.5 0 4 6 0 90
141.5 0 4 6 0 90
141.5 0 4 6 0 90
141.5 0 4 6 0 90
141.6 0 4 6 0 90
141.6 0 4 6 0 90
141.6 0 4 6 0 90
141.6 0 4 6 0 90
141.7 0 4 6 0 90
141.7 0 4 6 0 90
141.7 0 4 6 0 90
141.7 0 4 6 0 90
141.8 0 4 6 0 90
141.8 0 4 6 0 90
141.8 0 4 6 0 90
141.8 0 4 6 0 90
141.9 0 4 6 0 90
141.9 0 4 6 0 90
141.9 0 4 6 0 90
141.9 0 4 6 0 90
142.0 0 4 6 0 90
142.0 0 4 6 0 90
142.0 0 4 6 0 90
142.0 0 4 6 0 90
142.1 0 4 6 0 90
142.1 0 4 6 0 90
142.1 0 4 6 0 90
142.1 0 4 6 0 90
142.2 0 4 6 0 90
142.2 0 4 6 0 90
142.2 0 4 6 0 90
142.2 0 4 6 0 90
142.3 0 4 6 0 90
142.3 0 4 6 0 90
142.3 0 4 6 0 90
142.3 0 4 6 0 90
142.4 0 4 6 0 90
142.4 0 4 6 0 90
142.4 0 4 6 0 90
142.4 0 4 6 0 90
142.5 0 4 6 0 90
142.5 0 4 6 0 90
142.5 0 4 6 0 90
142.5 0 4 6 0 90
142.6 0 4 6 0 90
142.6 0 4 6 0 90
142.6 0 4 6 0 90
142.6 0 4 6 0 90
142.7 0 4 6 0 90
142.7 0 4 6 0 90
142.7 0 4 6 0 90
142.7 0 4 6 0 90
142.8 0 4 6 0 90
142.8 0 4 6 0 90
142.8 0 4 6 0 90
142.8 0 4 6 0 90
142.9 0 4 6 0 90
142.9 0 4 6 0 90
142.9 0 4 6 0 90
142.9 0 4 6 0 90
143.0 0 4 6 0 90
143.0 0 4 6 0 90
143.0 0 4 6 0 90
143.0 0 4 6 0 90
143.1 0 4 6 0 90
143.1 0 4 6 0 90
143.1 0 4 6 0 90
143.1 0 4 6 0 90
143.2 0 4 6 0 90
143.2 0 4 6 0 90
143.2 0 4 6 0 90
143.2 0 4 6 0 90
143.3 0 4 6 0 90
143.3 0 4 6 0 90
143.3 0 3 7 0 90
143.3 0 3 7 0 90
143.4 0 3 7 0 90
143.4 0 3 7 0 90
143.4 0 3 7 0 90
143.4 0 3 7 0 90
143.5 0 3 7 0 90
143.5 0 3 7 0 90
143.5 0 3 7 0 90
143.5 0 3 7 0 90
143.6 0 3 7 0 90
143.6 0 3 7 0 90
143.6 0 3 7 0 90
143.6 0 3 7 0 90
143.7 0 3 7 0 90
143.7 0 3 7 0 90
143.7 0 3 7 0 90
143.7 0 3 7 0 90
143.8 0 3 7 0 90
143.8 0 3 7 0 90
143.8 0 3 7 0 90
143.8 0 3 7 0 90
143.9 0 3 7 0 90
143.9 0 3 7 0 90
143.9 0 3 7 0 90
143.9 0 3 7 0 90
144.0 0 3 7 0 90
144.0 0 3 7 0 90
144.0 0 3 7 0 90
144.0 0 3 7 0 90
144.1 0 3 7 0 90
144.1 0 3 7 0 90
144.1 0 3 7 0 90
144.1 0 3 7 0 90
144.2 0 3 7 0 90
144.2 0 3 7 0 90
144.2 0 3 7 0 90
144.2 0 3 7 0 90
144.3 0 3 7 0 90
144.3 0 3 7 0 90
144.3 0 3 7 0 90
144.3 0 3 7 0 90
144.4 0 3 7 0 90
144.4 0 3 7 0 90
144.4 0 3 7 0 90
144.4 0 3 7 0 90
144.5 0 3 7 0 90
144.5 0 3 7 0 90
144.5 0 3 7 0 90
144.5 0 3 7 0 90
144.6 0 3 7 0 90
144.6 0 3 7 0 90
144.6 0 3 7 0 90
144.6 0 3 7 0 90
144.7 0 3 7 0 90
144.7 0 3 7 0 90
144.7 0 3 7 0 90
144.7 0 3 7 0 90
144.8 0 3 7 0 90
144.8 0 3 7 0 90
144.8 0 3 7 0 90
144.8 0 3 7 0 90
144.9 0 3 7 0 90
144.9 0 3 7 0 90
144.9 0 3 7 0 90
144.9 0 3 7 0 90
145.0 0 3 7 0 90
145.0 0 3 7 0 90
145.0 0 3 7 0 90
145.0 0 3 7 0 90
145.1 0 3 7 0 90
145.1 0 3 7 0 90
145.1 0 3 7 0 90
145.1 0 3 7 0 90
145.2 0 3 7 0 90
145.2 0 3 7 0 90
145.2 0 3 7 0 90
145.2 0 3 7 0 90
145.3 0 3 7 0 90
145.3 0 3 7 0 90
145.3 0 3 7 0 90
145.3 0 3 7 0 90
145.4 0 3 7 0 90
145.4 0 3 7 0 90
145.4 0 3 7 0 90
145.4 0 3 7 0 90
145.5 0 3 7 0 90
145.5 0 3 7 0 90
145.5 0 3 7 0 90
145.5 0 3 7 0 90
145.6 0 3 7 0 90
145.6 0 3 7 0 90
145.6 0 3 6 0 91
145.6 0 3 6 0 91
145.7 0 3 6 0 91
145.7 0 3 6 0 91
145.7 0 3 6 0 91
145.7 0 3 6 0 91
145.8 0 3 6 0 91
145.8 0 3 6 0 91
145.8 0 3 6 0 91
145.8 0 3 6 0 91
145.9 0 3 6 0 91
145.9 0 3 6 0 91
145.9 0 3 6 0 91
145.9 0 3 6 0 91
146.0 0 3 6 0 91
146.0 0 3 6 0 91
146.0 0 3 6 0 91
146.0 0 3 6 0 91
146.1 0 3 6 0 91
146.1 0 3 6 0 91
146.1 0 3 6 0 91
146.1 0 3 6 0 91
146.2 0 3 6 0 91
146.2 0 3 6 0 91
146.2 0 3 6 0 91
146.2 0 3 6 0 91
146.3 0 3 6 0 91
146.3 0 3 6 0 91
146.3 0 3 6 0 91
146.3 0 3 6 0 91
146.4 0 3 6 0 91
146.4 0 3 6 0 91
146.4 0 3 6 0 91
146.4 0 3 6 0 91
146.5 0 3 6 0 91
146.5 0 3 6 0 91
146.5 0 3 6 0 91
146.5 0 3 6 0 91
146.6 0 3 6 0 91
146.6 0 3 6 0 91
146.6 0 3 6 0 91
146.6 0 3 6 0 91
146.7 0 3 6 0 91
146.7 0 3 6 0 91
146.7 0 3 6 0 91
146.7 0 3 6 0 91
146.8 0 3 6 0 91
146.8 0 3 6 0 91
146.8 0 3 6 0 91
146.8 0 3 6 0 91
146.9 0 3 6 0 91
146.9 0 3 6 0 91
146.9 0 3 6 0 91
146.9 0 3 6 0 91
147.0 0 3 6 0 91
147.0 0 3 6 0 91
147.0 0 3 6 0 91
147.0 0 3 6 0 91
147.1 0 3 6 0 91
147.1 0 3 6 0 91
147.1 0 3 6 0 91
147.1 0 3 6 0 91
147.2 0 3 6 0 91
147.2 0 3 6 0 91
147.2 0 3 6 0 91
147.2 0 3 6 0 91
147.3 0 3 6 0 91
147.3 0 3 6 0 91
147.3 0 3 6 0 91
147.3 0 3 6 0 91
147.4 0 3 6 0 91
147.4 0 3 6 0 91
147.4 0 3 6 0 91
147.4 0 3 6 0 91
147.5 0 3 6 0 91
147.5 0 3 6 0 91
147.5 0 3 6 0 91
147.5 0 3 6 0 91
147.6 0 3 6 0 91
147.6 0 3 6 0 91
147.6 0 3 6 0 91
147.6 0 3 6 0 91
147.7 0 3 6 0 91
147.7 0 3 6 0 91
147.7 0 3 6 0 91
147.7 0 3 6 0 91
147.8 0 3 6 0 91
147.8 0 3 6 0 91
147.8 0 3 6 0 91
147.8 0 3 6 0 91
147.9 0 3 6 0 91
147.9 0 3 6 0 91
147.9 0 3 6 0 91
147.9 0 3 6 0 91
148.0 0 3 6 0 91
148.0 0 3 6 0 91
148.0 0 3 6 0 91
148.0 0 3 6 0 91
148.1 0 3 6 0 91
148.1 0 3 6 0 91
148.1 0 3 6 0 91
148.1 0 3 6 0 91
148.2 0 3 6 0 91
148.2 0 3 5 0 92
148.2 0 3 5 0 92
148.2 0 3 5 0 92
148.3 0 3 5 0 92
148.3 0 3 5 0 92
148.3 0 3 5 0 92
148.3 0 3 5 0 92
148.4 0 3 5 0 92
148.4 0 3 5 0 92
148.4 0 3 5 0 92
148.4 0 3 5 0 92
148.5 0 3 5 0 92
148.5 0 3 5 0 92
148.5 0 3 5 0 92
148.5 0 3 5 0 92
148.6 0 3 5 0 92
148.6 0 3 5 0 92
148.6 0 3 5 0 92
148.6 0 3 5 0 92
148.7 0 3 5 0 92
148.7 0 3 5 0 92
148.7 0 3 5 0 92
148.7 0 3 5 0 92
148.8 0 3 5 0 92
148.8 0 3 5 0 92
148.8 0 3 5 0 92
148.8 0 3 5 0 92
148.9 0 3 5 0 92
148.9 0 3 5 0 92
148.9 0 3 5 0 92
148.9 0 3 5 0 92
149.0 0 3 5 0 92
149.0 0 3 5 0 92
149.0 0 3 5 0 92
149.0 0 3 5 0 92
149.1 0 3 5 0 92
149.1 0 3 5 0 92
149.1 0 3 5 0 92
149.1 0 3 5 0 92
149.2 0 3 5 0 92
149.2 0 3 5 0 92
149.2 0 3 5 0 92
149.2 0 3 5 0 92
149.3 0 3 5 0 92
149.3 0 3 5 0 92
149.3 0 3 5 0 92
149.3 0 3 5 0 92
149.4 0 3 5 0 92
149.4 0 3 5 0 92
149.4 0 3 5 0 92
149.4 0 3 5 0 92
149.5 0 3 5 0 92
149.5 0 3 5 0 92
149.5 0 3 5 0 92
149.5 0 3 5 0 92
149.6 0 3 4 0 93
149.6 0 3 4 0 93
