t 211Pb 211Bi 207Tl 207Pb
174.3 3 1 0 96
174.3 3 1 0 96
174.3 3 1 0 96
174.3 3 1 0 96
174.4 3 1 0 96
174.4 3 1 0 96
174.4 3 1 0 96
174.4 3 1 0 96
174.5 3 1 0 96
174.5 3 0 1 96
174.5 3 0 1 96
174.5 3 0 1 96
174.6 3 0 1 96
174.6 3 0 1 96
174.6 3 0 1 96
174.6 3 0 1 96
174.7 3 0 1 96
174.7 3 0 1 96
174.7 3 0 1 96
174.7 3 0 1 96
174.8 3 0 1 96
174.8 3 0 1 96
174.8 3 0 1 96
174.8 3 0 1 96
174.9 3 0 1 96
174.9 3 0 1 96
174.9 3 0 1 96
174.9 3 0 1 96
175.0 3 0 1 96
175.0 3 0 1 96
175.0 3 0 1 96
175.0 3 0 1 96
175.1 3 0 1 96
175.1 3 0 1 96
175.1 3 0 1 96
175.1 3 0 1 96
175.2 3 0 1 96
175.2 3 0 1 96
175.2 3 0 1 96
175.2 3 0 1 96
175.3 3 0 1 96
175.3 3 0 1 96
175.3 3 0 0 97
175.3 3 0 0 97
175.4 3 0 0 97
175.4 3 0 0 97
175.4 3 0 0 97
175.4 3 0 0 97
175.5 3 0 0 97
175.5 3 0 0 97
175.5 3 0 0 97
175.5 3 0 0 97
175.6 3 0 0 97
175.6 3 0 0 97
175.6 3 0 0 97
175.6 3 0 0 97
175.7 3 0 0 97
175.7 3 0 0 97
175.7 3 0 0 97
175.7 3 0 0 97
175.8 3 0 0 97
175.8 3 0 0 97
175.8 3 0 0 97
175.8 3 0 0 97
175.9 3 0 0 97
175.9 3 0 0 97
175.9 3 0 0 97
175.9 3 0 0 97
176.0 3 0 0 97
176.0 3 0 0 97
176.0 3 0 0 97
176.0 3 0 0 97
176.1 3 0 0 97
176.1 3 0 0 97
176.1 3 0 0 97
176.1 3 0 0 97
176.2 3 0 0 97
176.2 3 0 0 97
176.2 3 0 0 97
176.2 3 0 0 97
176.3 3 0 0 97
176.3 3 0 0 97
176.3 3 0 0 97
176.3 3 0 0 97
176.4 3 0 0 97
176.4 3 0 0 97
176.4 3 0 0 97
176.4 3 0 0 97
176.5 3 0 0 97
176.5 3 0 0 97
176.5 3 0 0 97
176.5 3 0 0 97
176.6 3 0 0 97
176.6 3 0 0 97
176.6 3 0 0 97
176.6 3 0 0 97
176.7 3 0 0 97
176.7 3 0 0 97
176.7 3 0 0 97
176.7 3 0 0 97
176.8 3 0 0 97
176.8 3 0 0 97
176.8 3 0 0 97
176.8 3 0 0 97
176.9 3 0 0 97
176.9 3 0 0 97
176.9 3 0 0 97
176.9 3 0 0 97
177.0 3 0 0 97
177.0 3 0 0 97
177.0 3 0 0 97
177.0 3 0 0 97
177.1 3 0 0 97
177.1 3 0 0 97
177.1 3 0 0 97
177.1 3 0 0 97
177.2 3 0 0 97
177.2 3 0 0 97
177.2 3 0 0 97
177.2 3 0 0 97
177.3 3 0 0 97
177.3 3 0 0 97
177.3 3 0 0 97
177.3 3 0 0 97
177.4 3 0 0 97
177.4 3 0 0 97
177.4 3 0 0 97
177.4 3 0 0 97
177.5 3 0 0 97
177.5 3 0 0 97
177.5 3 0 0 97
177.5 3 0 0 97
177.6 3 0 0 97
177.6 3 0 0 97
177.6 3 0 0 97
177.6 3 0 0 97
177.7 3 0 0 97
177.7 3 0 0 97
177.7 3 0 0 97
177.7 3 0 0 97
177.8 3 0 0 97
177.8 3 0 0 97
177.8 3 0 0 97
177.8 3 0 0 97
177.9 3 0 0 97
177.9 3 0 0 97
177.9 3 0 0 97
177.9 3 0 0 97
178.0 3 0 0 97
178.0 3 0 0 97
178.0 3 0 0 97
178.0 3 0 0 97
178.1 3 0 0 97
178.1 3 0 0 97
178.1 3 0 0 97
178.1 3 0 0 97
178.2 3 0 0 97
178.2 3 0 0 97
178.2 3 0 0 97
178.2 3 0 0 97
178.3 3 0 0 97
178.3 3 0 0 97
178.3 3 0 0 97
178.3 3 0 0 97
178.4 3 0 0 97
178.4 3 0 0 97
178.4 3 0 0 97
178.4 3 0 0 97
178.5 3 0 0 97
178.5 3 0 0 97
178.5 3 0 0 97
178.5 3 0 0 97
178.6 3 0 0 97
178.6 3 0 0 97
178.6 3 0 0 97
178.6 3 0 0 97
178.7 3 0 0 97
178.7 3 0 0 97
178.7 3 0 0 97
178.7 3 0 0 97
178.8 3 0 0 97
178.8 3 0 0 97
178.8 3 0 0 97
178.8 3 0 0 97
178.9 3 0 0 97
178.9 3 0 0 97
178.9 3 0 0 97
178.9 3 0 0 97
179.0 3 0 0 97
179.0 3 0 0 97
179.0 3 0 0 97
179.0 3 0 0 97
179.1 3 0 0 97
179.1 3 0 0 97
179.1 3 0 0 97
179.1 3 0 0 97
179.2 3 0 0 97
179.2 3 0 0 97
179.2 3 0 0 97
179.2 3 0 0 97
179.3 3 0 0 97
179.3 3 0 0 97
179.3 3 0 0 97
179.3 3 0 0 97
179.4 3 0 0 97
179.4 3 0 0 97
179.4 3 0 0 97
179.4 3 0 0 97
179.5 3 0 0 97
179.5 3 0 0 97
179.5 3 0 0 97
179.5 3 0 0 97
179.6 3 0 0 97
179.6 3 0 0 97
179.6 3 0 0 97
179.6 3 0 0 97
179.7 3 0 0 97
179.7 3 0 0 97
179.7 3 0 0 97
179.7 3 0 0 97
179.8 3 0 0 97
179.8 3 0 0 97
179.8 3 0 0 97
179.8 3 0 0 97
179.9 3 0 0 97
179.9 3 0 0 97
179.9 3 0 0 97
179.9 3 0 0 97
180.0 3 0 0 97
180.0 3 0 0 97
180.0 3 0 0 97
180.0 3 0 0 97
180.1 3 0 0 97
180.1 3 0 0 97
180.1 3 0 0 97
180.1 3 0 0 97
180.2 3 0 0 97
180.2 3 0 0 97
180.2 3 0 0 97
180.2 3 0 0 97
180.3 3 0 0 97
180.3 3 0 0 97
180.3 3 0 0 97
180.3 3 0 0 97
180.4 3 0 0 97
180.4 3 0 0 97
180.4 3 0 0 97
180.4 3 0 0 97
180.5 3 0 0 97
180.5 3 0 0 97
180.5 3 0 0 97
180.5 3 0 0 97
180.6 3 0 0 97
180.6 3 0 0 97
180.6 3 0 0 97
180.6 3 0 0 97
180.7 3 0 0 97
180.7 3 0 0 97
180.7 3 0 0 97
180.7 3 0 0 97
180.8 3 0 0 97
180.8 3 0 0 97
180.8 3 0 0 97
180.8 3 0 0 97
180.9 3 0 0 97
180.9 3 0 0 97
180.9 3 0 0 97
180.9 3 0 0 97
181.0 3 0 0 97
181.0 3 0 0 97
181.0 3 0 0 97
181.0 3 0 0 97
181.1 3 0 0 97
181.1 3 0 0 97
181.1 3 0 0 97
181.1 3 0 0 97
181.2 3 0 0 97
181.2 3 0 0 97
181.2 3 0 0 97
181.2 3 0 0 97
181.3 3 0 0 97
181.3 3 0 0 97
181.3 3 0 0 97
181.3 3 0 0 97
181.4 3 0 0 97
181.4 3 0 0 97
181.4 3 0 0 97
181.4 3 0 0 97
181.5 3 0 0 97
181.5 3 0 0 97
181.5 3 0 0 97
181.5 3 0 0 97
181.6 3 0 0 97
181.6 3 0 0 97
181.6 3 0 0 97
181.6 3 0 0 97
181.7 3 0 0 97
181.7 3 0 0 97
181.7 3 0 0 97
181.7 3 0 0 97
181.8 3 0 0 97
181.8 3 0 0 97
181.8 3 0 0 97
181.8 3 0 0 97
181.9 3 0 0 97
181.9 3 0 0 97
181.9 3 0 0 97
181.9 3 0 0 97
182.0 3 0 0 97
182.0 3 0 0 97
182.0 3 0 0 97
182.0 3 0 0 97
182.1 3 0 0 97
182.1 3 0 0 97
182.1 3 0 0 97
182.1 3 0 0 97
182.2 3 0 0 97
182.2 3 0 0 97
182.2 3 0 0 97
182.2 3 0 0 97
182.3 3 0 0 97
182.3 3 0 0 97
182.3 3 0 0 97
182.3 3 0 0 97
182.4 3 0 0 97
182.4 3 0 0 97
182.4 3 0 0 97
182.4 3 0 0 97
182.5 3 0 0 97
182.5 3 0 0 97
182.5 3 0 0 97
182.5 3 0 0 97
182.6 3 0 0 97
182.6 3 0 0 97
182.6 3 0 0 97
182.6 3 0 0 97
182.7 3 0 0 97
182.7 3 0 0 97
182.7 3 0 0 97
182.7 3 0 0 97
182.8 3 0 0 97
182.8 3 0 0 97
182.8 3 0 0 97
182.8 3 0 0 97
182.9 2 1 0 97
182.9 2 1 0 97
182.9 2 1 0 97
182.9 2 1 0 97
183.0 2 1 0 97
183.0 2 1 0 97
183.0 2 1 0 97
183.0 2 1 0 97
183.1 2 1 0 97
183.1 2 1 0 97
183.1 2 1 0 97
183.1 2 1 0 97
183.2 2 1 0 97
183.2 2 1 0 97
183.2 2 1 0 97
183.2 2 1 0 97
183.3 2 1 0 97
183.3 2 1 0 97
183.3 2 1 0 97
183.3 2 1 0 97
183.4 2 1 0 97
183.4 2 1 0 97
183.4 2 1 0 97
183.4 2 1 0 97
183.5 2 1 0 97
183.5 2 1 0 97
183.5 2 1 0 97
183.5 2 1 0 97
183.6 2 1 0 97
183.6 2 1 0 97
183.6 2 1 0 97
183.6 2 1 0 97
183.7 2 1 0 97
183.7 2 1 0 97
183.7 2 1 0 97
183.7 2 1 0 97
183.8 2 1 0 97
183.8 2 1 0 97
183.8 2 1 0 97
183.8 2 1 0 97
183.9 2 0 1 97
183.9 2 0 1 97
183.9 2 0 1 97
183.9 2 0 1 97
184.0 2 0 1 97
184.0 2 0 1 97
184.0 2 0 1 97
184.0 2 0 1 97
184.1 2 0 1 97
184.1 2 0 1 97
184.1 2 0 1 97
184.1 2 0 1 97
184.2 2 0 1 97
184.2 2 0 1 97
184.2 2 0 1 97
184.2 2 0 1 97
184.3 2 0 1 97
184.3 2 0 1 97
184.3 2 0 1 97
184.3 2 0 1 97
184.4 2 0 1 97
184.4 2 0 1 97
184.4 2 0 1 97
184.4 2 0 1 97
184.5 2 0 1 97
184.5 2 0 1 97
184.5 2 0 1 97
184.5 2 0 1 97
184.6 2 0 1 97
184.6 2 0 1 97
184.6 2 0 1 97
184.6 2 0 1 97
184.7 2 0 1 97
184.7 2 0 1 97
184.7 2 0 1 97
184.7 2 0 1 97
184.8 2 0 1 97
184.8 2 0 1 97
184.8 2 0 1 97
184.8 2 0 1 97
184.9 2 0 1 97
184.9 2 0 1 97
184.9 2 0 1 97
184.9 2 0 1 97
185.0 2 0 1 97
185.0 2 0 1 97
185.0 2 0 1 97
185.0 2 0 1 97
185.1 2 0 1 97
185.1 2 0 1 97
185.1 2 0 1 97
185.1 2 0 1 97
185.2 2 0 1 97
185.2 2 0 1 97
185.2 2 0 1 97
185.2 2 0 1 97
185.3 2 0 1 97
185.3 2 0 1 97
185.3 2 0 1 97
185.3 2 0 1 97
185.4 2 0 1 97
185.4 2 0 1 97
185.4 2 0 1 97
185.4 2 0 1 97
185.5 2 0 1 97
185.5 2 0 1 97
185.5 2 0 1 97
185.5 2 0 1 97
185.6 2 0 1 97
185.6 2 0 1 97
185.6 2 0 1 97
185.6 2 0 1 97
185.7 2 0 1 97
185.7 2 0 1 97
185.7 2 0 1 97
185.7 2 0 1 97
185.8 2 0 1 97
185.8 2 0 1 97
185.8 2 0 1 97
185.8 2 0 1 97
185.9 2 0 1 97
185.9 2 0 1 97
185.9 2 0 1 97
185.9 2 0 1 97
186.0 2 0 1 97
186.0 2 0 1 97
186.0 2 0 1 97
186.0 2 0 1 97
186.1 2 0 1 97
186.1 2 0 1 97
186.1 2 0 1 97
186.1 2 0 1 97
186.2 2 0 1 97
186.2 2 0 1 97
186.2 2 0 1 97
186.2 2 0 1 97
186.3 2 0 1 97
186.3 2 0 1 97
186.3 2 0 1 97
186.3 2 0 1 97
186.4 2 0 1 97
186.4 2 0 1 97
186.4 2 0 1 97
186.4 2 0 1 97
186.5 2 0 1 97
186.5 2 0 1 97
186.5 2 0 1 97
186.5 1 1 1 97
186.6 1 1 1 97
186.6 1 1 1 97
186.6 1 1 1 97
186.6 1 1 1 97
186.7 1 1 1 97
186.7 1 1 1 97
186.7 1 1 1 97
186.7 1 1 1 97
186.8 1 1 1 97
186.8 1 1 1 97
186.8 1 1 1 97
186.8 1 1 1 97
186.9 1 1 1 97
186.9 1 1 1 97
186.9 1 1 1 97
186.9 1 1 1 97
187.0 1 1 1 97
187.0 1 1 1 97
187.0 1 1 1 97
187.0 1 1 0 98
187.1 1 1 0 98
187.1 1 1 0 98
187.1 1 1 0 98
187.1 1 1 0 98
187.2 1 1 0 98
187.2 1 1 0 98
187.2 1 1 0 98
187.2 1 1 0 98
187.3 1 1 0 98
187.3 1 1 0 98
187.3 1 1 0 98
187.3 1 1 0 98
187.4 1 1 0 98
187.4 1 1 0 98
187.4 1 1 0 98
187.4 1 1 0 98
187.5 1 1 0 98
187.5 1 1 0 98
187.5 1 1 0 98
187.5 1 1 0 98
187.6 1 1 0 98
187.6 1 1 0 98
187.6 1 1 0 98
187.6 1 1 0 98
187.7 1 1 0 98
187.7 1 1 0 98
187.7 1 1 0 98
187.7 1 1 0 98
187.8 1 1 0 98
187.8 1 1 0 98
187.8 1 1 0 98
187.8 1 1 0 98
187.9 1 1 0 98
187.9 1 1 0 98
187.9 1 1 0 98
187.9 1 1 0 98
188.0 1 1 0 98
188.0 1 1 0 98
188.0 1 1 0 98
188.0 1 1 0 98
188.1 1 1 0 98
188.1 1 1 0 98
188.1 1 1 0 98
188.1 1 1 0 98
188.2 1 1 0 98
188.2 1 1 0 98
188.2 1 1 0 98
188.2 1 1 0 98
188.3 1 1 0 98
188.3 1 1 0 98
188.3 1 1 0 98
188.3 1 1 0 98
188.4 1 1 0 98
188.4 1 1 0 98
188.4 1 1 0 98
188.4 1 1 0 98
188.5 1 1 0 98
188.5 1 1 0 98
188.5 1 1 0 98
188.5 1 1 0 98
188.6 1 1 0 98
188.6 1 1 0 98
188.6 1 1 0 98
188.6 1 1 0 98
188.7 1 1 0 98
188.7 1 1 0 98
188.7 1 1 0 98
188.7 1 1 0 98
188.8 1 1 0 98
188.8 1 1 0 98
188.8 1 1 0 98
188.8 1 1 0 98
188.9 1 1 0 98
188.9 1 1 0 98
188.9 1 1 0 98
188.9 1 1 0 98
189.0 1 1 0 98
189.0 1 1 0 98
189.0 1 1 0 98
189.0 1 1 0 98
189.1 1 1 0 98
189.1 1 1 0 98
189.1 1 1 0 98
189.1 1 1 0 98
189.2 1 1 0 98
189.2 1 1 0 98
189.2 1 1 0 98
189.2 1 1 0 98
189.3 1 1 0 98
189.3 1 1 0 98
189.3 1 1 0 98
189.3 1 1 0 98
189.4 1 1 0 98
189.4 1 1 0 98
189.4 1 1 0 98
189.4 1 1 0 98
189.5 1 1 0 98
189.5 1 1 0 98
189.5 1 1 0 98
189.5 1 1 0 98
189.6 1 1 0 98
189.6 1 1 0 98
189.6 1 1 0 98
189.6 1 1 0 98
189.7 1 1 0 98
189.7 1 1 0 98
189.7 1 1 0 98
189.7 1 1 0 98
189.8 1 1 0 98
189.8 1 1 0 98
189.8 1 1 0 98
189.8 1 1 0 98
189.9 1 1 0 98
189.9 1 1 0 98
189.9 1 1 0 98
189.9 1 1 0 98
190.0 1 1 0 98
190.0 1 1 0 98
190.0 1 1 0 98
190.0 1 1 0 98
190.1 1 1 0 98
190.1 1 1 0 98
190.1 1 1 0 98
190.1 1 1 0 98
190.2 1 1 0 98
190.2 1 1 0 98
190.2 1 1 0 98
190.2 1 1 0 98
190.3 1 1 0 98
190.3 1 1 0 98
190.3 1 1 0 98
190.3 1 1 0 98
190.4 1 1 0 98
190.4 1 1 0 98
190.4 1 1 0 98
190.4 1 1 0 98
190.5 1 1 0 98
190.5 1 1 0 98
190.5 1 1 0 98
190.5 1 1 0 98
190.6 1 1 0 98
190.6 1 1 0 98
190.6 1 1 0 98
190.6 1 1 0 98
190.7 1 1 0 98
190.7 1 1 0 98
190.7 1 1 0 98
190.7 1 1 0 98
190.8 1 1 0 98
190.8 1 1 0 98
190.8 1 1 0 98
190.8 1 1 0 98
190.9 1 1 0 98
190.9 1 1 0 98
190.9 1 1 0 98
190.9 1 1 0 98
191.0 1 1 0 98
191.0 1 1 0 98
191.0 1 1 0 98
191.0 1 1 0 98
191.1 1 1 0 98
191.1 1 1 0 98
191.1 1 1 0 98
191.1 1 1 0 98
191.2 1 1 0 98
191.2 1 1 0 98
191.2 1 1 0 98
191.2 1 1 0 98
191.3 1 1 0 98
191.3 1 1 0 98
191.3 1 1 0 98
191.3 1 1 0 98
191.4 1 1 0 98
191.4 1 1 0 98
191.4 1 1 0 98
191.4 1 1 0 98
191.5 1 1 0 98
191.5 1 1 0 98
191.5 1 1 0 98
191.5 1 1 0 98
191.6 1 1 0 98
191.6 1 1 0 98
191.6 1 1 0 98
191.6 1 1 0 98
191.7 1 1 0 98
191.7 1 1 0 98
191.7 1 1 0 98
191.7 1 1 0 98
191.8 1 1 0 98
191.8 1 1 0 98
191.8 1 0 1 98
191.8 1 0 1 98
191.9 1 0 1 98
191.9 1 0 1 98
191.9 1 0 1 98
191.9 1 0 1 98
192.0 1 0 1 98
192.0 1 0 1 98
192.0 1 0 1 98
192.0 1 0 1 98
192.1 1 0 1 98
192.1 1 0 1 98
192.1 1 0 1 98
192.1 1 0 1 98
192.2 1 0 1 98
192.2 1 0 1 98
192.2 1 0 1 98
192.2 1 0 1 98
192.3 1 0 1 98
192.3 1 0 1 98
192.3 1 0 1 98
192.3 1 0 1 98
192.4 1 0 1 98
192.4 1 0 1 98
192.4 1 0 1 98
192.4 1 0 1 98
192.5 1 0 1 98
192.5 1 0 1 98
192.5 1 0 1 98
192.5 1 0 1 98
192.6 1 0 1 98
192.6 1 0 1 98
192.6 1 0 1 98
192.6 1 0 1 98
192.7 1 0 1 98
192.7 1 0 1 98
192.7 1 0 1 98
192.7 1 0 1 98
192.8 1 0 1 98
192.8 1 0 1 98
192.8 1 0 1 98
192.8 1 0 1 98
192.9 1 0 1 98
192.9 1 0 1 98
192.9 1 0 1 98
192.9 1 0 1 98
193.0 1 0 1 98
193.0 1 0 1 98
193.0 1 0 1 98
193.0 1 0 1 98
193.1 1 0 1 98
193.1 1 0 1 98
193.1 1 0 1 98
193.1 1 0 1 98
193.2 1 0 1 98
193.2 1 0 1 98
193.2 1 0 1 98
193.2 1 0 1 98
193.3 1 0 1 98
193.3 1 0 1 98
193.3 1 0 1 98
193.3 1 0 1 98
193.4 1 0 1 98
193.4 1 0 1 98
193.4 1 0 1 98
193.4 1 0 1 98
193.5 1 0 1 98
193.5 1 0 1 98
193.5 1 0 1 98
193.5 1 0 1 98
193.6 1 0 1 98
193.6 1 0 1 98
193.6 1 0 1 98
193.6 1 0 1 98
193.7 1 0 1 98
193.7 1 0 1 98
193.7 1 0 1 98
193.7 1 0 1 98
193.8 1 0 1 98
193.8 1 0 1 98
193.8 1 0 1 98
193.8 1 0 1 98
193.9 1 0 1 98
193.9 1 0 1 98
193.9 1 0 1 98
193.9 1 0 1 98
194.0 1 0 1 98
194.0 1 0 1 98
194.0 1 0 1 98
194.0 1 0 1 98
194.1 1 0 1 98
194.1 1 0 1 98
194.1 1 0 1 98
194.1 1 0 1 98
194.2 1 0 1 98
194.2 1 0 1 98
194.2 1 0 1 98
194.2 1 0 1 98
194.3 1 0 1 98
194.3 1 0 1 98
194.3 1 0 1 98
194.3 1 0 1 98
194.4 1 0 1 98
194.4 1 0 1 98
194.4 1 0 1 98
194.4 1 0 1 98
194.5 1 0 1 98
194.5 1 0 1 98
194.5 1 0 1 98
194.5 1 0 1 98
194.6 1 0 1 98
194.6 1 0 1 98
194.6 1 0 1 98
194.6 1 0 1 98
194.7 1 0 1 98
194.7 1 0 1 98
194.7 1 0 1 98
194.7 1 0 1 98
194.8 1 0 1 98
194.8 1 0 1 98
194.8 1 0 1 98
194.8 1 0 1 98
194.9 1 0 1 98
194.9 1 0 1 98
194.9 1 0 1 98
194.9 1 0 1 98
195.0 1 0 1 98
195.0 1 0 1 98
195.0 1 0 1 98
195.0 1 0 1 98
195.1 1 0 1 98
195.1 1 0 1 98
195.1 1 0 1 98
195.1 1 0 1 98
195.2 1 0 1 98
195.2 1 0 1 98
195.2 1 0 1 98
195.2 1 0 1 98
195.3 1 0 1 98
195.3 1 0 1 98
195.3 1 0 1 98
195.3 1 0 1 98
195.4 1 0 1 98
195.4 1 0 1 98
195.4 1 0 1 98
195.4 1 0 1 98
195.5 1 0 1 98
195.5 1 0 1 98
195.5 1 0 1 98
195.5 1 0 1 98
195.6 1 0 1 98
195.6 1 0 1 98
195.6 1 0 1 98
195.6 1 0 1 98
195.7 1 0 1 98
195.7 1 0 1 98
195.7 1 0 1 98
195.7 1 0 1 98
195.8 1 0 1 98
195.8 1 0 1 98
195.8 1 0 1 98
195.8 1 0 1 98
195.9 0 1 1 98
195.9 0 1 1 98
195.9 0 1 1 98
195.9 0 1 1 98
196.0 0 1 1 98
196.0 0 1 1 98
196.0 0 1 1 98
196.0 0 1 1 98
196.1 0 1 1 98
196.1 0 1 1 98
196.1 0 1 1 98
196.1 0 1 1 98
196.2 0 1 1 98
196.2 0 1 1 98
196.2 0 1 1 98
196.2 0 1 1 98
196.3 0 1 1 98
196.3 0 1 1 98
196.3 0 1 1 98
196.3 0 1 1 98
196.4 0 1 1 98
196.4 0 1 1 98
196.4 0 1 1 98
196.4 0 1 1 98
196.5 0 1 1 98
196.5 0 1 1 98
196.5 0 1 1 98
196.5 0 1 1 98
196.6 0 1 1 98
196.6 0 1 1 98
196.6 0 1 1 98
196.6 0 1 1 98
196.7 0 1 1 98
196.7 0 1 1 98
196.7 0 1 1 98
196.7 0 1 1 98
196.8 0 1 1 98
196.8 0 1 1 98
196.8 0 1 1 98
196.8 0 1 1 98
196.9 0 1 1 98
196.9 0 1 1 98
196.9 0 1 1 98
196.9 0 1 1 98
197.0 0 1 1 98
197.0 0 1 1 98
197.0 0 1 1 98
197.0 0 1 1 98
197.1 0 1 1 98
197.1 0 1 1 98
197.1 0 1 1 98
197.1 0 1 1 98
197.2 0 1 1 98
197.2 0 1 1 98
197.2 0 1 1 98
197.2 0 1 1 98
197.3 0 1 1 98
197.3 0 1 1 98
197.3 0 1 1 98
197.3 0 1 1 98
197.4 0 1 1 98
197.4 0 1 1 98
197.4 0 1 1 98
197.4 0 1 1 98
197.5 0 1 1 98
197.5 0 1 1 98
197.5 0 1 1 98
197.5 0 1 1 98
197.6 0 1 1 98
197.6 0 1 1 98
197.6 0 1 1 98
197.6 0 1 1 98
197.7 0 1 1 98
197.7 0 1 1 98
197.7 0 1 1 98
197.7 0 1 1 98
197.8 0 1 1 98
197.8 0 1 1 98
197.8 0 1 1 98
197.8 0 1 1 98
197.9 0 1 1 98
197.9 0 1 1 98
197.9 0 1 1 98
197.9 0 1 1 98
198.0 0 1 1 98
198.0 0 1 1 98
198.0 0 1 1 98
198.0 0 1 1 98
198.1 0 1 1 98
198.1 0 1 1 98
198.1 0 1 1 98
198.1 0 1 1 98
198.2 0 1 1 98
198.2 0 1 1 98
198.2 0 1 1 98
198.2 0 1 1 98
198.3 0 1 1 98
198.3 0 1 1 98
198.3 0 1 1 98
198.3 0 1 1 98
198.4 0 1 1 98
198.4 0 1 1 98
198.4 0 1 1 98
198.4 0 1 1 98
198.5 0 1 1 98
198.5 0 1 1 98
198.5 0 1 1 98
198.5 0 1 1 98
198.6 0 1 1 98
198.6 0 1 1 98
198.6 0 1 1 98
198.6 0 1 1 98
198.7 0 1 1 98
198.7 0 1 1 98
198.7 0 1 1 98
198.7 0 1 1 98
198.8 0 1 1 98
198.8 0 1 1 98
198.8 0 1 1 98
198.8 0 1 1 98
198.9 0 1 1 98
198.9 0 1 1 98
198.9 0 1 1 98
198.9 0 1 1 98
199.0 0 1 1 98
199.0 0 1 1 98
199.0 0 1 1 98
199.0 0 1 1 98
199.1 0 1 1 98
199.1 0 1 1 98
199.1 0 1 1 98
199.1 0 1 1 98
199.2 0 1 1 98
199.2 0 1 1 98
199.2 0 1 1 98
199.2 0 1 1 98
199.3 0 1 1 98
199.3 0 1 1 98
199.3 0 1 1 98
199.3 0 1 1 98
199.4 0 1 1 98
199.4 0 1 1 98
199.4 0 1 1 98
199.4 0 1 1 98
199.5 0 1 1 98
199.5 0 1 1 98
199.5 0 1 1 98
199.5 0 1 1 98
199.6 0 1 1 98
199.6 0 1 1 98
199.6 0 1 1 98
199.6 0 1 1 98
199.7 0 1 1 98
199.7 0 1 1 98
199.7 0 1 1 98
199.7 0 1 1 98
199.8 0 1 1 98
199.8 0 1 1 98
199.8 0 1 1 98
199.8 0 1 1 98
199.9 0 1 1 98
199.9 0 1 1 98
199.9 0 1 1 98
199.9 0 1 1 98
200.0 0 1 1 98
200.0 0 1 1 98
200.0 0 1 1 98
200.0 0 1 1 98
200.1 0 1 1 98
200.1 0 1 1 98
200.1 0 1 1 98
200.1 0 1 1 98
200.2 0 1 1 98
200.2 0 1 1 98
200.2 0 1 1 98
200.2 0 1 1 98
200.3 0 1 1 98
200.3 0 1 1 98
200.3 0 1 1 98
200.3 0 1 1 98
200.4 0 1 1 98
200.4 0 1 1 98
200.4 0 1 1 98
200.4 0 1 1 98
200.5 0 1 1 98
200.5 0 1 1 98
200.5 0 1 1 98
200.5 0 1 1 98
200.6 0 1 1 98
200.6 0 1 1 98
200.6 0 1 1 98
200.6 0 1 1 98
200.7 0 1 1 98
200.7 0 1 1 98
200.7 0 1 1 98
200.7 0 1 1 98
200.8 0 1 1 98
200.8 0 1 1 98
200.8 0 1 1 98
200.8 0 1 1 98
200.9 0 1 1 98
200.9 0 1 1 98
200.9 0 1 1 98
200.9 0 1 1 98
201.0 0 1 1 98
201.0 0 1 1 98
201.0 0 1 1 98
201.0 0 1 1 98
201.1 0 1 1 98
201.1 0 1 1 98
201.1 0 0 2 98
201.1 0 0 2 98
201.2 0 0 2 98
201.2 0 0 2 98
201.2 0 0 2 98
201.2 0 0 2 98
201.3 0 0 2 98
201.3 0 0 1 99
201.3 0 0 1 99
201.3 0 0 1 99
201.4 0 0 1 99
201.4 0 0 1 99
201.4 0 0 1 99
201.4 0 0 1 99
201.5 0 0 1 99
201.5 0 0 1 99
201.5 0 0 1 99
201.5 0 0 1 99
201.6 0 0 1 99
201.6 0 0 1 99
201.6 0 0 1 99
201.6 0 0 1 99
201.7 0 0 1 99
201.7 0 0 1 99
201.7 0 0 1 99
201.7 0 0 1 99
201.8 0 0 1 99
201.8 0 0 1 99
201.8 0 0 1 99
201.8 0 0 1 99
201.9 0 0 1 99
201.9 0 0 1 99
201.9 0 0 1 99
201.9 0 0 1 99
202.0 0 0 1 99
202.0 0 0 1 99
202.0 0 0 1 99
202.0 0 0 1 99
202.1 0 0 1 99
202.1 0 0 1 99
202.1 0 0 1 99
202.1 0 0 1 99
202.2 0 0 1 99
202.2 0 0 1 99
202.2 0 0 1 99
202.2 0 0 1 99
202.3 0 0 1 99
202.3 0 0 1 99
202.3 0 0 1 99
202.3 0 0 1 99
202.4 0 0 1 99
202.4 0 0 1 99
202.4 0 0 1 99
202.4 0 0 1 99
202.5 0 0 1 99
202.5 0 0 1 99
202.5 0 0 1 99
202.5 0 0 1 99
202.6 0 0 1 99
202.6 0 0 1 99
202.6 0 0 1 99
202.6 0 0 1 99
202.7 0 0 1 99
202.7 0 0 1 99
202.7 0 0 1 99
202.7 0 0 1 99
202.8 0 0 1 99
202.8 0 0 1 99
202.8 0 0 1 99
202.8 0 0 1 99
202.9 0 0 1 99
202.9 0 0 1 99
202.9 0 0 1 99
202.9 0 0 1 99
203.0 0 0 1 99
203.0 0 0 1 99
203.0 0 0 1 99
203.0 0 0 1 99
203.1 0 0 1 99
203.1 0 0 1 99
203.1 0 0 1 99
203.1 0 0 1 99
203.2 0 0 1 99
203.2 0 0 1 99
203.2 0 0 1 99
203.2 0 0 1 99
203.3 0 0 1 99
203.3 0 0 1 99
203.3 0 0 1 99
203.3 0 0 1 99
